issue_utc,lead_min,method,city,pred,obs
2026-07-05 05:00:00,360,M1,광주,90.66554260253906,100.0
2026-07-05 05:00:00,360,M1,부산,85.9676284790039,100.0
2026-07-05 05:00:00,360,M1,인천,81.32942199707031,80.0
2026-07-05 05:00:00,360,M1,수원,84.83834838867188,70.0
2026-07-05 05:00:00,360,M1,전주,87.48680877685547,100.0
2026-07-05 05:00:00,360,M1,강릉,79.15860748291016,80.0
2026-07-05 05:00:00,360,M1,제주,97.22601318359375,100.0
2026-07-05 05:00:00,360,M4,서울,86.99620056152344,90.0
2026-07-05 05:00:00,360,M4,대전,86.99703979492188,90.0
2026-07-05 05:00:00,360,M4,대구,88.05860900878906,100.0
2026-07-05 05:00:00,360,M4,광주,86.51531982421875,100.0
2026-07-05 05:00:00,360,M4,부산,91.82097625732422,100.0
2026-07-05 05:00:00,360,M4,인천,86.3618392944336,80.0
2026-07-05 05:00:00,360,M4,수원,89.12899780273438,70.0
2026-07-05 05:00:00,360,M4,전주,85.34295654296875,100.0
2026-07-05 05:00:00,360,M4,강릉,88.91120147705078,80.0
2026-07-05 05:00:00,360,M4,제주,93.08744049072266,100.0
2026-07-05 09:00:00,60,M0,서울,100.0,90.0
2026-07-05 09:00:00,60,M0,대전,92.0,70.0
2026-07-05 09:00:00,60,M0,대구,78.25,70.0
2026-07-05 09:00:00,60,M0,광주,80.0,80.0
2026-07-05 09:00:00,60,M0,부산,99.0,100.0
2026-07-05 09:00:00,60,M0,인천,70.5,90.0
2026-07-05 09:00:00,60,M0,수원,49.0,80.0
2026-07-05 09:00:00,60,M0,전주,59.25,90.0
2026-07-05 09:00:00,60,M0,강릉,71.0,90.0
2026-07-05 09:00:00,60,M0,제주,100.0,100.0
2026-07-05 09:00:00,60,M1,서울,85.14244079589844,90.0
2026-07-05 09:00:00,60,M1,대전,75.80305480957031,70.0
2026-07-05 09:00:00,60,M1,대구,87.48992919921875,70.0
2026-07-05 09:00:00,60,M1,광주,78.32881927490234,80.0
2026-07-05 09:00:00,60,M1,부산,97.10375213623047,100.0
2026-07-05 09:00:00,60,M1,인천,86.97825622558594,90.0
2026-07-05 09:00:00,60,M1,수원,89.18045806884766,80.0
2026-07-05 09:00:00,60,M1,전주,80.8770980834961,90.0
2026-07-05 09:00:00,60,M1,강릉,94.90914916992188,90.0
2026-07-05 09:00:00,60,M1,제주,97.44646453857422,100.0
2026-07-05 09:00:00,60,M4,서울,86.77911376953125,90.0
2026-07-05 09:00:00,60,M4,대전,78.48297119140625,70.0
2026-07-05 09:00:00,60,M4,대구,84.09976196289062,70.0
2026-07-05 09:00:00,60,M4,광주,79.6832504272461,80.0
2026-07-05 09:00:00,60,M4,부산,95.8659439086914,100.0
2026-07-05 09:00:00,60,M4,인천,87.40587615966797,90.0
2026-07-05 09:00:00,60,M4,수원,83.3519287109375,80.0
2026-07-05 09:00:00,60,M4,전주,71.51343536376953,90.0
2026-07-05 09:00:00,60,M4,강릉,90.06857299804688,90.0
2026-07-05 09:00:00,60,M4,제주,99.10919189453125,100.0
2026-07-05 09:00:00,120,M0,서울,100.0,90.0
2026-07-05 09:00:00,120,M0,대전,92.0,90.0
2026-07-05 09:00:00,120,M0,대구,78.25,100.0
2026-07-05 09:00:00,120,M0,광주,80.0,100.0
2026-07-05 09:00:00,120,M0,부산,99.0,100.0
2026-07-05 09:00:00,120,M0,인천,70.5,80.0
2026-07-05 09:00:00,120,M0,수원,49.0,70.0
2026-07-05 09:00:00,120,M0,전주,59.25,100.0
2026-07-05 09:00:00,120,M0,강릉,71.0,80.0
2026-07-05 09:00:00,120,M0,제주,100.0,100.0
2026-07-05 09:00:00,120,M1,서울,81.07139587402344,90.0
2026-07-05 09:00:00,120,M1,대전,77.83576202392578,90.0
2026-07-05 09:00:00,120,M1,대구,93.91748809814453,100.0
2026-07-05 09:00:00,120,M1,광주,95.28337860107422,100.0
2026-07-05 09:00:00,120,M1,부산,93.95173645019531,100.0
2026-07-05 09:00:00,120,M1,인천,78.41771697998047,80.0
2026-07-05 09:00:00,120,M1,수원,89.8924789428711,70.0
2026-07-05 09:00:00,120,M1,전주,81.5089340209961,100.0
2026-07-05 09:00:00,120,M1,강릉,86.3235855102539,80.0
2026-07-05 09:00:00,120,M1,제주,98.6803970336914,100.0
2026-07-05 09:00:00,120,M4,서울,87.90275573730469,90.0
2026-07-05 09:00:00,120,M4,대전,82.79743957519531,90.0
2026-07-05 09:00:00,120,M4,대구,85.53082275390625,100.0
2026-07-05 09:00:00,120,M4,광주,90.41049194335938,100.0
2026-07-05 09:00:00,120,M4,부산,92.47341918945312,100.0
2026-07-05 09:00:00,120,M4,인천,88.24579620361328,80.0
2026-07-05 09:00:00,120,M4,수원,87.45982360839844,70.0
2026-07-05 09:00:00,120,M4,전주,83.02155303955078,100.0
2026-07-05 09:00:00,120,M4,강릉,86.75808715820312,80.0
2026-07-05 09:00:00,120,M4,제주,98.06819152832031,100.0
2026-07-05 09:00:00,180,M0,서울,100.0,90.0
2026-07-05 09:00:00,180,M0,대전,92.0,90.0
2026-07-05 09:00:00,180,M0,대구,78.25,100.0
2026-07-05 09:00:00,180,M0,광주,80.0,90.0
