issue_utc,lead_min,method,mae,rmse,n_px
2026-07-26 18:00:00,60,M4,13.338655471801758,21.097288131713867,202500
2026-07-26 18:00:00,120,M0,20.66407012939453,32.910606384277344,202500
2026-07-26 18:00:00,120,M1,17.773509979248047,26.57742691040039,202500
2026-07-26 18:00:00,120,M4,17.189910888671875,25.371511459350586,202500
2026-07-26 18:00:00,180,M0,23.365324020385742,35.54404067993164,202500
2026-07-26 18:00:00,180,M1,20.307113647460938,28.949993133544922,202500
2026-07-26 18:00:00,180,M4,19.34439468383789,27.563032150268555,202500
2026-07-26 18:00:00,240,M0,25.165300369262695,36.928565979003906,202500
2026-07-26 18:00:00,240,M1,21.86811637878418,30.061622619628906,202500
2026-07-26 18:00:00,240,M4,20.838970184326172,28.91063117980957,202500
2026-07-26 18:00:00,300,M0,25.66394805908203,37.393035888671875,202500
2026-07-26 18:00:00,300,M1,21.81649398803711,29.785520553588867,202500
2026-07-26 18:00:00,300,M4,21.091352462768555,28.959394454956055,202500
2026-07-26 18:00:00,360,M0,25.565662384033203,36.77759552001953,202500
2026-07-26 18:00:00,360,M1,21.875072479248047,29.472991943359375,202500
2026-07-26 18:00:00,360,M4,21.499221801757812,29.322769165039062,202500
2026-07-26 19:00:00,30,M0,13.466034889221191,23.761987686157227,202500
2026-07-26 19:00:00,30,M1,10.861207008361816,19.11452293395996,202500
2026-07-26 19:00:00,30,M4,10.58031940460205,17.684326171875,202500
