model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-25 00:00,2026-09-29 09:00,96,부산,1,22.4,99.0,37.0,70.0,99.0,79.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,부산,1,24.0,100.0,34.0,87.0,99.0,287.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,부산,1,25.5,81.0,20.0,74.0,27.0,456.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,부산,1,22.6,96.0,33.0,94.0,12.0,237.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,부산,1,21.5,95.0,86.0,78.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,부산,1,21.6,81.0,74.0,56.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,부산,1,19.8,77.0,77.0,4.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,부산,1,19.1,72.0,72.0,2.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,부산,1,23.6,36.0,20.0,26.0,0.0,177.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,부산,1,21.6,99.0,5.0,99.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,부산,1,20.2,84.0,7.0,81.0,43.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,부산,1,15.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,부산,1,17.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,부산,1,15.5,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,부산,1,19.6,82.0,48.0,0.0,71.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,부산,1,18.6,84.0,22.0,79.0,6.0,,0.3,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,부산,1,19.8,47.0,38.0,16.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,부산,1,16.4,51.0,40.0,33.0,0.0,,1.7,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,부산,1,19.4,45.0,33.0,14.0,12.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,부산,1,16.9,37.0,11.0,0.0,28.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,부산,1,18.0,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,부산,1,17.3,1.0,0.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,부산,1,20.3,94.0,0.0,0.0,94.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,인천,0,20.8,58.0,1.0,33.0,52.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,인천,0,25.3,100.0,0.0,57.0,100.0,523.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,인천,0,25.0,100.0,39.0,82.0,100.0,359.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,인천,0,19.9,100.0,88.0,76.0,100.0,102.0,0.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,인천,0,18.4,100.0,100.0,81.0,100.0,0.0,2.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,인천,0,18.0,100.0,100.0,86.0,100.0,-0.0,2.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,인천,0,17.5,100.0,100.0,77.0,100.0,-0.0,0.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,인천,0,16.5,99.0,65.0,52.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,인천,0,18.8,66.0,3.0,3.0,65.0,121.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,인천,0,23.6,70.0,12.0,0.0,68.0,606.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,인천,0,24.8,66.0,19.0,0.0,60.0,655.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,인천,0,21.7,94.0,21.0,0.0,94.0,233.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,인천,0,19.5,49.0,22.0,0.0,44.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,인천,0,18.4,27.0,27.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,인천,0,17.0,17.0,12.0,0.0,5.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,인천,0,16.1,87.0,2.0,0.0,86.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,인천,0,20.5,37.0,1.0,0.0,36.0,151.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,인천,0,24.5,71.0,1.0,0.0,70.0,617.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,인천,0,24.4,96.0,0.0,9.0,96.0,684.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,인천,0,21.2,100.0,2.0,0.0,100.0,254.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,인천,0,19.4,91.0,17.0,0.0,90.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,인천,0,18.8,88.0,45.0,1.0,85.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,인천,0,18.7,97.0,67.0,44.0,91.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,인천,0,18.9,98.0,63.0,93.0,79.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,인천,0,21.6,55.0,32.0,32.0,12.0,120.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,인천,0,24.2,25.0,20.0,7.0,2.0,578.0,0.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,인천,0,24.6,8.0,8.0,0.0,0.0,648.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,인천,0,21.9,5.0,5.0,0.0,0.0,267.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,인천,0,18.9,41.0,3.0,4.0,40.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,인천,0,16.1,62.0,0.0,0.0,62.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,인천,0,14.2,92.0,0.0,0.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,인천,0,12.8,94.0,0.0,0.0,94.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,인천,0,18.5,6.0,3.0,0.0,3.0,145.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,인천,0,23.8,53.0,27.0,7.0,41.0,621.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,인천,0,24.8,64.0,0.0,1.0,63.0,652.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,인천,0,21.1,23.0,0.0,23.0,0.0,266.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,인천,0,18.2,37.0,0.0,37.0,2.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,인천,0,16.9,9.0,0.0,2.0,8.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,인천,0,16.1,83.0,8.0,19.0,81.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,인천,0,15.5,35.0,9.0,2.0,31.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,인천,0,20.5,73.0,1.0,5.0,72.0,144.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,인천,0,19.3,100.0,94.0,0.0,96.0,,2.2,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,인천,0,13.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,인천,0,13.4,8.0,8.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,인천,0,13.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,인천,0,12.5,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,인천,0,11.8,10.0,0.0,7.0,3.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,인천,0,12.9,72.0,16.0,69.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,인천,0,14.3,31.0,12.0,28.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,인천,0,13.1,38.0,31.0,9.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,인천,0,14.9,7.0,7.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,인천,0,14.8,5.0,0.0,0.0,5.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,인천,0,15.5,20.0,9.0,13.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,인천,0,16.5,72.0,0.0,0.0,72.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,인천,0,17.3,23.0,1.0,1.0,22.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,수원,0,21.5,52.0,0.0,16.0,51.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,수원,0,25.2,100.0,0.0,43.0,100.0,566.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,수원,0,25.0,100.0,16.0,67.0,100.0,345.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,수원,0,18.9,100.0,93.0,65.0,100.0,108.0,3.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,수원,0,18.0,100.0,99.0,83.0,100.0,0.0,4.8,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,수원,0,17.5,100.0,100.0,82.0,100.0,-0.0,1.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,수원,0,17.2,100.0,100.0,86.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,수원,0,16.1,99.0,18.0,46.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,수원,0,18.9,91.0,0.0,33.0,90.0,113.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,수원,0,24.0,90.0,14.0,9.0,85.0,590.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,수원,0,25.0,85.0,32.0,0.0,80.0,635.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,수원,0,22.6,100.0,47.0,0.0,100.0,146.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,수원,0,19.6,94.0,67.0,0.0,90.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,수원,0,18.0,52.0,52.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,수원,0,17.0,30.0,28.0,0.0,2.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,수원,0,16.3,63.0,10.0,0.0,61.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,수원,0,21.1,60.0,1.0,0.0,59.0,157.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,수원,0,25.6,75.0,7.0,0.0,73.0,631.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,수원,0,26.2,100.0,13.0,2.0,100.0,700.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,수원,0,22.1,100.0,23.0,0.0,100.0,255.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,수원,0,19.6,92.0,14.0,0.0,92.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,수원,0,18.3,87.0,15.0,0.0,85.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,수원,0,18.1,96.0,89.0,13.0,84.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,수원,0,19.2,98.0,87.0,75.0,65.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,수원,0,21.4,74.0,64.0,25.0,26.0,99.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,수원,0,23.7,66.0,48.0,39.0,33.0,481.0,0.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,수원,0,25.0,23.0,22.0,0.0,0.0,563.0,0.4,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,수원,0,22.1,27.0,27.0,0.0,0.0,260.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,수원,0,19.0,49.0,20.0,3.0,43.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,수원,0,17.3,67.0,7.0,0.0,67.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,수원,0,15.2,96.0,3.0,0.0,96.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,수원,0,14.0,99.0,25.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,수원,0,19.4,33.0,11.0,0.0,29.0,139.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,수원,0,24.3,22.0,8.0,1.0,18.0,636.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,수원,0,26.1,52.0,1.0,4.0,50.0,694.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,수원,0,22.7,34.0,0.0,33.0,0.0,270.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,수원,0,18.9,18.0,0.0,17.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,수원,0,17.9,2.0,0.0,0.0,1.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,수원,0,17.2,42.0,2.0,4.0,40.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,수원,0,16.2,51.0,17.0,0.0,42.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,수원,0,20.8,66.0,14.0,0.0,57.0,150.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,수원,0,20.5,100.0,77.0,0.0,100.0,,0.1,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,수원,0,14.7,20.0,0.0,0.0,20.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,수원,0,14.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,수원,0,14.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,수원,0,13.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,수원,0,13.3,38.0,0.0,3.0,38.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,수원,0,14.0,78.0,12.0,77.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,수원,0,15.6,34.0,10.0,32.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,수원,0,14.1,32.0,6.0,28.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,수원,0,16.3,9.0,7.0,0.0,3.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,수원,0,15.0,44.0,0.0,0.0,44.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,수원,0,15.9,15.0,7.0,10.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,수원,0,16.0,83.0,0.0,3.0,83.0,,0.1,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,수원,0,17.7,70.0,10.0,2.0,69.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,전주,0,23.1,84.0,0.0,39.0,71.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,전주,0,26.6,100.0,0.0,82.0,99.0,551.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,전주,0,26.8,100.0,28.0,100.0,89.0,442.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,전주,0,21.1,100.0,93.0,100.0,72.0,37.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,전주,0,19.2,100.0,98.0,86.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,전주,0,18.7,100.0,56.0,96.0,100.0,-0.0,1.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,전주,0,17.9,100.0,83.0,99.0,100.0,-0.0,2.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,전주,0,17.9,100.0,80.0,98.0,100.0,0.0,4.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,전주,0,18.5,100.0,97.0,95.0,100.0,10.0,2.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,전주,0,19.7,100.0,95.0,77.0,100.0,56.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,전주,0,20.0,100.0,99.0,83.0,100.0,66.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,전주,0,19.6,100.0,65.0,5.0,100.0,32.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,전주,0,17.9,100.0,21.0,0.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,전주,0,17.1,98.0,43.0,0.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,전주,0,16.6,93.0,55.0,0.0,78.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,전주,0,16.1,95.0,64.0,0.0,60.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,전주,0,20.4,37.0,7.0,0.0,35.0,163.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,전주,0,24.8,89.0,1.0,0.0,89.0,647.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,전주,0,26.0,100.0,16.0,0.0,100.0,707.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,전주,0,23.0,100.0,14.0,6.0,100.0,240.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,전주,0,20.3,100.0,1.0,2.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,전주,0,19.0,100.0,0.0,17.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,전주,0,18.0,100.0,2.0,3.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,전주,0,17.5,100.0,11.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,전주,0,21.1,94.0,2.0,3.0,93.0,135.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,전주,0,24.1,100.0,33.0,15.0,100.0,509.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,전주,0,24.5,86.0,28.0,16.0,81.0,570.0,0.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,전주,0,22.5,59.0,28.0,44.0,38.0,233.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,전주,0,19.6,62.0,31.0,6.0,50.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,전주,0,18.7,99.0,67.0,0.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,전주,0,18.2,100.0,88.0,0.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,전주,0,17.6,99.0,86.0,4.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,전주,0,20.0,96.0,24.0,47.0,95.0,91.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,전주,0,23.6,71.0,0.0,65.0,48.0,394.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,전주,0,25.6,37.0,0.0,37.0,0.0,657.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,전주,0,22.4,37.0,0.0,37.0,0.0,268.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,전주,0,19.9,42.0,0.0,42.0,0.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,전주,0,19.6,29.0,13.0,24.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,전주,0,18.5,56.0,54.0,9.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,전주,0,17.2,59.0,46.0,29.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,전주,0,22.1,10.0,9.0,3.0,0.0,155.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,전주,0,19.5,76.0,17.0,0.0,74.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,전주,0,15.5,67.0,7.0,10.0,64.0,,0.5,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,전주,0,13.8,4.0,0.0,0.0,4.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,전주,0,14.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,전주,0,12.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,전주,0,13.9,99.0,0.0,0.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,전주,0,13.8,6.0,0.0,6.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,전주,0,14.7,67.0,50.0,46.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,전주,0,14.7,44.0,18.0,36.0,20.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,전주,0,15.4,45.0,2.0,43.0,22.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,전주,0,14.8,1.0,0.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,전주,0,16.0,33.0,33.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,전주,0,16.5,61.0,19.0,0.0,56.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,전주,0,18.7,90.0,0.0,13.0,89.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,강릉,0,19.9,100.0,98.0,21.0,99.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,강릉,0,20.5,100.0,79.0,58.0,99.0,113.0,0.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,강릉,0,20.9,100.0,74.0,57.0,100.0,174.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,강릉,0,20.1,100.0,56.0,81.0,100.0,84.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,강릉,0,19.7,100.0,59.0,99.0,100.0,0.0,0.3,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,강릉,0,18.8,100.0,48.0,53.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,강릉,0,18.3,100.0,41.0,31.0,100.0,-0.0,0.0,3.0,NE57_nc
