model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-21 12:00,2026-09-22 06:00,9,대전,1,15.8,75.0,2.0,70.0,47.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,대전,1,20.8,79.0,0.0,6.0,78.0,179.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,대전,1,24.9,53.0,0.0,0.0,53.0,673.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,대전,1,26.0,61.0,0.0,0.0,61.0,739.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,대전,1,22.9,98.0,0.0,0.0,98.0,299.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,대전,1,20.8,56.0,20.0,6.0,45.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,대전,1,18.6,73.0,28.0,1.0,68.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,대전,1,17.1,29.0,23.0,3.0,10.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,대전,1,15.9,99.0,6.0,5.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,대전,1,19.9,95.0,0.0,5.0,95.0,151.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,대전,1,24.1,48.0,0.0,1.0,48.0,625.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,대전,1,25.6,4.0,0.0,0.0,4.0,731.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,대전,1,22.9,14.0,3.0,0.0,11.0,302.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,대전,1,20.0,20.0,17.0,0.0,4.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,대전,1,18.0,40.0,9.0,0.0,38.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,대전,1,17.0,76.0,26.0,0.0,74.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,대전,1,16.9,99.0,57.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,대전,1,19.5,100.0,55.0,0.0,100.0,100.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,대전,1,24.0,100.0,26.0,1.0,100.0,498.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,대전,1,26.2,98.0,2.0,1.0,98.0,730.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,대전,1,23.1,99.0,0.0,12.0,98.0,281.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,대전,1,21.0,75.0,0.0,61.0,56.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,대전,1,19.5,75.0,0.0,3.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,대전,1,19.1,87.0,0.0,39.0,83.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,대전,1,18.7,65.0,15.0,38.0,47.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,대전,1,21.6,92.0,4.0,54.0,83.0,141.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,대전,1,25.5,95.0,12.0,94.0,54.0,615.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,대전,1,26.1,100.0,25.0,100.0,98.0,562.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,대전,1,22.8,100.0,5.0,100.0,99.0,67.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,대전,1,20.1,100.0,47.0,97.0,100.0,0.0,0.8,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,대전,1,19.1,100.0,74.0,96.0,98.0,0.0,0.8,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,대전,1,18.0,100.0,89.0,99.0,92.0,0.0,2.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,대전,1,17.2,100.0,95.0,95.0,96.0,0.0,3.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,대전,1,18.0,100.0,62.0,61.0,100.0,26.0,4.9,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,대전,1,20.9,100.0,30.0,88.0,99.0,208.0,1.4,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,대전,1,22.0,99.0,37.0,52.0,99.0,245.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,대전,1,20.6,100.0,18.0,1.0,100.0,104.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,대전,1,18.7,92.0,9.0,1.0,91.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,대전,1,19.9,52.0,45.0,0.0,9.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,대전,1,17.6,9.0,0.0,2.0,7.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,대전,1,19.4,100.0,6.0,0.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,대전,1,20.3,97.0,35.0,94.0,83.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,대전,1,20.3,52.0,52.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,대전,1,18.3,99.0,26.0,6.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,대전,1,20.1,100.0,41.0,100.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,대전,1,19.0,100.0,96.0,68.0,92.0,,11.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,대전,1,15.0,0.0,0.0,0.0,0.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,대전,1,14.6,6.0,6.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,대전,1,14.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,대전,1,14.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,대전,1,13.1,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,대전,1,11.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,대구,1,17.8,56.0,5.0,45.0,43.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,대구,1,16.6,76.0,21.0,15.0,70.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,대구,1,16.1,94.0,17.0,32.0,90.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,대구,1,15.3,50.0,8.0,30.0,35.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,대구,1,20.6,48.0,8.0,5.0,42.0,197.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,대구,1,24.3,28.0,6.0,0.0,25.0,699.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,대구,1,24.0,41.0,16.0,0.0,33.0,755.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,대구,1,20.1,69.0,22.0,0.0,66.0,241.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,대구,1,18.2,95.0,14.0,0.0,95.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,대구,1,16.5,65.0,7.0,0.0,64.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,대구,1,15.3,95.0,4.0,0.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,대구,1,14.8,75.0,2.0,0.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,대구,1,19.7,98.0,0.0,8.0,98.0,195.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,대구,1,22.9,93.0,0.0,27.0,92.0,605.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,대구,1,23.5,56.0,0.0,3.0,55.0,532.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,대구,1,21.0,2.0,0.0,0.0,2.0,281.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,대구,1,17.4,17.0,0.0,0.0,17.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,대구,1,16.1,63.0,0.0,0.0,63.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,대구,1,15.7,22.0,0.0,0.0,22.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,대구,1,15.4,90.0,0.0,0.0,90.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,대구,1,20.2,84.0,0.0,0.0,84.0,171.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,대구,1,25.0,87.0,0.0,0.0,87.0,650.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,대구,1,26.6,93.0,0.0,0.0,93.0,748.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,대구,1,23.1,91.0,22.0,7.0,89.0,294.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,대구,1,20.4,94.0,0.0,77.0,91.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,대구,1,18.9,92.0,3.0,48.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,대구,1,17.7,92.0,18.0,46.0,86.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,대구,1,18.2,93.0,48.0,67.0,80.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,대구,1,21.3,96.0,36.0,88.0,72.0,148.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,대구,1,24.3,57.0,13.0,24.0,43.0,609.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,대구,1,24.8,93.0,8.0,76.0,55.0,676.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,대구,1,21.3,100.0,27.0,70.0,99.0,99.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,대구,1,20.3,100.0,4.0,90.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,대구,1,18.7,100.0,74.0,88.0,98.0,0.0,0.8,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,대구,1,18.3,100.0,92.0,97.0,99.0,0.0,1.4,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,대구,1,18.1,100.0,95.0,98.0,91.0,0.0,3.3,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,대구,1,18.2,100.0,98.0,91.0,100.0,22.0,8.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,대구,1,18.8,99.0,65.0,97.0,98.0,60.0,9.5,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,대구,1,19.5,100.0,83.0,97.0,100.0,78.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,대구,1,19.1,100.0,89.0,81.0,100.0,16.0,0.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,대구,1,18.9,100.0,42.0,29.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,대구,1,19.9,22.0,0.0,5.0,20.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,대구,1,18.7,24.0,19.0,2.0,4.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,대구,1,20.0,99.0,24.0,0.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,대구,1,20.5,94.0,44.0,63.0,89.0,,0.4,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,대구,1,20.6,12.0,12.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,대구,1,19.3,100.0,98.0,10.0,95.0,,0.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,대구,1,20.7,100.0,55.0,99.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,대구,1,18.4,99.0,81.0,99.0,70.0,,20.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,대구,1,15.1,40.0,0.0,6.0,38.0,,1.4,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,대구,1,14.6,1.0,1.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,대구,1,14.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,대구,1,14.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,대구,1,13.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,대구,1,11.9,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,광주,1,20.6,72.0,0.0,56.0,61.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,광주,1,19.2,89.0,1.0,59.0,82.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,광주,1,18.4,86.0,2.0,48.0,80.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,광주,1,16.6,51.0,0.0,39.0,30.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,광주,1,22.1,41.0,0.0,6.0,38.0,174.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,광주,1,26.6,32.0,0.0,0.0,32.0,674.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,광주,1,28.0,61.0,0.0,0.0,61.0,753.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,광주,1,24.7,95.0,0.0,0.0,95.0,320.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,광주,1,20.7,93.0,0.0,0.0,93.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,광주,1,18.8,70.0,0.0,0.0,70.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,광주,1,17.5,77.0,0.0,9.0,77.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,광주,1,16.1,100.0,1.0,7.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,광주,1,21.0,99.0,2.0,5.0,99.0,157.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,광주,1,24.3,87.0,0.0,12.0,87.0,493.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,광주,1,26.1,4.0,4.0,0.0,0.0,665.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,광주,1,23.4,39.0,12.0,0.0,34.0,314.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,광주,1,19.9,64.0,3.0,1.0,63.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,광주,1,18.2,70.0,0.0,4.0,69.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,광주,1,17.6,87.0,0.0,0.0,87.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,광주,1,17.5,98.0,1.0,0.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,광주,1,21.7,100.0,4.0,0.0,100.0,149.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,광주,1,26.0,81.0,1.0,1.0,80.0,618.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,광주,1,27.2,98.0,4.0,5.0,98.0,710.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,광주,1,24.1,97.0,0.0,73.0,95.0,203.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,광주,1,21.3,94.0,0.0,94.0,72.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,광주,1,20.0,90.0,0.0,83.0,61.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,광주,1,20.1,92.0,0.0,90.0,47.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,광주,1,20.0,100.0,0.0,94.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,광주,1,21.0,96.0,15.0,93.0,63.0,49.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,광주,1,25.0,91.0,2.0,76.0,73.0,354.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,광주,1,24.7,99.0,0.0,57.0,98.0,366.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,광주,1,23.1,100.0,1.0,77.0,99.0,176.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,광주,1,21.7,100.0,79.0,98.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,광주,1,18.1,100.0,96.0,99.0,100.0,0.0,1.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,광주,1,18.3,100.0,98.0,94.0,97.0,0.0,8.7,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,광주,1,18.7,100.0,94.0,99.0,99.0,0.0,7.8,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,광주,1,19.3,100.0,93.0,99.0,99.0,21.0,20.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,광주,1,20.1,100.0,92.0,91.0,99.0,22.0,14.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,광주,1,20.5,100.0,99.0,63.0,98.0,32.0,3.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,광주,1,20.2,100.0,76.0,80.0,100.0,10.0,1.7,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,광주,1,20.1,99.0,24.0,65.0,99.0,0.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,광주,1,21.0,24.0,1.0,14.0,11.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,광주,1,17.7,98.0,0.0,0.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,광주,1,20.7,58.0,0.0,0.0,58.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,광주,1,19.0,24.0,0.0,17.0,18.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,광주,1,21.2,3.0,2.0,1.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,광주,1,20.2,100.0,18.0,3.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,광주,1,23.2,98.0,34.0,91.0,71.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,광주,1,20.7,99.0,99.0,54.0,63.0,,32.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,광주,1,17.7,32.0,2.0,7.0,31.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,광주,1,15.5,44.0,44.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,광주,1,16.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,광주,1,14.9,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,광주,1,15.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,광주,1,12.9,83.0,0.0,0.0,83.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,부산,1,20.5,52.0,10.0,46.0,34.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,부산,1,19.8,65.0,37.0,50.0,31.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,부산,1,19.2,75.0,64.0,45.0,28.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,부산,1,18.8,70.0,39.0,39.0,40.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,부산,1,23.3,60.0,7.0,9.0,54.0,197.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,부산,1,26.2,48.0,0.0,0.0,48.0,696.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,부산,1,25.4,36.0,0.0,0.0,36.0,749.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,부산,1,22.1,18.0,0.0,0.0,18.0,296.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,부산,1,20.6,23.0,0.0,0.0,23.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,부산,1,19.8,79.0,0.0,0.0,79.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,부산,1,18.9,75.0,1.0,0.0,74.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,부산,1,18.1,77.0,7.0,0.0,77.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,부산,1,22.7,78.0,12.0,0.0,74.0,193.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,부산,1,25.4,92.0,20.0,0.0,87.0,690.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,부산,1,25.7,82.0,15.0,19.0,79.0,737.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,부산,1,22.2,4.0,4.0,0.0,0.0,210.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,부산,1,20.0,11.0,1.0,0.0,11.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,부산,1,18.0,45.0,0.0,0.0,45.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,부산,1,16.8,6.0,0.0,0.0,6.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,부산,1,16.2,83.0,0.0,0.0,83.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,부산,1,23.0,94.0,0.0,0.0,94.0,186.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,부산,1,27.3,89.0,0.0,0.0,89.0,662.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,부산,1,26.3,61.0,0.0,14.0,60.0,595.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,부산,1,23.2,95.0,0.0,42.0,94.0,270.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,부산,1,21.9,97.0,0.0,69.0,96.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,부산,1,20.7,97.0,0.0,77.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,부산,1,20.6,89.0,0.0,86.0,74.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,부산,1,20.6,91.0,2.0,89.0,55.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,부산,1,23.7,88.0,39.0,78.0,19.0,133.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,부산,1,24.9,84.0,39.0,70.0,58.0,521.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,부산,1,25.5,61.0,31.0,14.0,40.0,650.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,부산,1,22.9,100.0,37.0,90.0,91.0,248.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,부산,1,22.3,100.0,5.0,100.0,100.0,0.0,0.0,3.0,NE57_nc
