model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-19 00:00,2026-09-23 12:00,99,부산,1,25.6,84.0,43.0,50.0,78.0,576.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,부산,1,26.1,93.0,25.0,80.0,63.0,699.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,부산,1,22.9,78.0,27.0,66.0,12.0,176.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,부산,1,20.8,40.0,12.0,7.0,29.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,부산,1,19.1,40.0,3.0,39.0,7.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,부산,1,17.7,95.0,2.0,2.0,95.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,부산,1,17.2,100.0,0.0,5.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,부산,1,23.7,99.0,0.0,3.0,99.0,182.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,부산,1,22.3,64.0,0.0,25.0,64.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,부산,1,23.7,99.0,53.0,22.0,96.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,부산,1,21.6,80.0,0.0,76.0,14.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,부산,1,22.6,100.0,82.0,78.0,100.0,,0.6,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,부산,1,22.9,95.0,62.0,69.0,87.0,,0.4,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,부산,1,21.4,100.0,97.0,77.0,93.0,,14.5,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,부산,1,21.5,25.0,21.0,2.0,5.0,,6.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,부산,1,23.3,88.0,0.0,5.0,88.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,부산,1,20.1,59.0,59.0,9.0,2.0,,1.9,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,부산,1,22.3,29.0,29.0,0.0,1.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,부산,1,20.8,95.0,51.0,57.0,81.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,부산,1,22.7,100.0,3.0,100.0,54.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,부산,1,22.4,100.0,85.0,99.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,부산,1,22.8,88.0,55.0,75.0,25.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,인천,0,21.2,89.0,3.0,20.0,89.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,인천,0,25.7,5.0,0.0,5.0,0.0,632.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,인천,0,27.4,16.0,0.0,0.0,16.0,728.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,인천,0,24.6,81.0,0.0,0.0,81.0,317.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,인천,0,20.3,76.0,4.0,25.0,75.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,인천,0,18.4,91.0,16.0,0.0,89.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,인천,0,16.6,96.0,17.0,0.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,인천,0,15.3,97.0,6.0,0.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,인천,0,19.8,36.0,0.0,0.0,36.0,168.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,인천,0,24.3,71.0,0.0,0.0,71.0,655.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,인천,0,25.6,18.0,0.0,0.0,18.0,736.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,인천,0,22.8,19.0,0.0,11.0,10.0,319.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,인천,0,19.6,21.0,0.0,1.0,20.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,인천,0,17.7,93.0,0.0,29.0,91.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,인천,0,15.5,87.0,0.0,26.0,84.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,인천,0,13.6,100.0,0.0,29.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,인천,0,19.1,98.0,0.0,46.0,97.0,161.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,인천,0,25.1,92.0,0.0,20.0,90.0,663.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,인천,0,27.2,69.0,0.0,20.0,60.0,738.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,인천,0,23.2,63.0,0.0,35.0,46.0,314.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,인천,0,19.6,83.0,0.0,37.0,78.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,인천,0,17.9,42.0,0.0,4.0,39.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,인천,0,16.6,86.0,0.0,0.0,86.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,인천,0,15.3,97.0,0.0,1.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,인천,0,20.7,90.0,0.0,47.0,87.0,151.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,인천,0,25.8,84.0,0.0,14.0,84.0,565.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,인천,0,26.8,25.0,0.0,2.0,24.0,678.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,인천,0,23.3,87.0,1.0,60.0,63.0,298.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,인천,0,20.3,72.0,2.0,39.0,57.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,인천,0,18.8,75.0,1.0,2.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,인천,0,18.1,97.0,0.0,5.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,인천,0,16.6,79.0,0.0,79.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,인천,0,21.1,88.0,0.0,88.0,0.0,148.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,인천,0,25.2,3.0,0.0,3.0,0.0,626.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,인천,0,25.6,36.0,9.0,24.0,6.0,700.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,인천,0,22.3,87.0,0.0,72.0,63.0,289.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,인천,0,19.3,48.0,6.0,47.0,1.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,인천,0,18.7,29.0,8.0,2.0,24.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,인천,0,18.0,88.0,19.0,2.0,88.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,인천,0,17.1,100.0,7.0,1.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,인천,0,20.7,100.0,0.0,0.0,100.0,121.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,인천,0,19.6,53.0,0.0,0.0,53.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,인천,0,22.1,83.0,0.0,0.0,83.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,인천,0,21.7,100.0,88.0,95.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,인천,0,21.2,100.0,93.0,37.0,94.0,,1.5,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,인천,0,20.7,98.0,60.0,0.0,97.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,인천,0,20.7,77.0,77.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,인천,0,20.1,13.0,12.0,4.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,인천,0,20.1,15.0,15.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,인천,0,18.3,24.0,24.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,인천,0,18.3,98.0,69.0,0.0,91.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,인천,0,19.1,99.0,11.0,90.0,93.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,인천,0,17.5,100.0,99.0,100.0,92.0,,6.7,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,인천,0,17.1,100.0,84.0,98.0,98.0,,14.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,인천,0,19.2,94.0,37.0,82.0,87.0,,0.5,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,수원,0,21.9,85.0,0.0,27.0,82.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,수원,0,26.5,23.0,0.0,20.0,6.0,654.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,수원,0,27.7,5.0,1.0,0.0,4.0,742.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,수원,0,25.3,82.0,1.0,0.0,82.0,323.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,수원,0,21.0,83.0,16.0,31.0,80.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,수원,0,19.1,84.0,22.0,4.0,82.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,수원,0,17.1,97.0,13.0,0.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,수원,0,15.8,96.0,11.0,0.0,96.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,수원,0,20.7,32.0,0.0,0.0,32.0,175.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,수원,0,25.8,63.0,0.0,0.0,63.0,673.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,수원,0,27.3,0.0,0.0,0.0,0.0,751.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,수원,0,24.2,36.0,0.0,18.0,25.0,323.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,수원,0,19.9,6.0,0.0,0.0,6.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,수원,0,18.1,96.0,0.0,14.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,수원,0,16.1,94.0,0.0,7.0,93.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,수원,0,14.5,99.0,0.0,28.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,수원,0,20.6,74.0,0.0,15.0,73.0,168.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,수원,0,26.5,80.0,0.0,40.0,74.0,676.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,수원,0,28.4,80.0,0.0,9.0,78.0,751.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,수원,0,24.3,72.0,0.0,19.0,66.0,321.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,수원,0,20.0,79.0,0.0,54.0,65.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,수원,0,18.6,73.0,0.0,22.0,70.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,수원,0,17.6,75.0,0.0,1.0,75.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,수원,0,16.5,84.0,1.0,1.0,83.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,수원,0,21.8,93.0,0.0,17.0,93.0,162.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,수원,0,26.4,100.0,0.0,40.0,99.0,618.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,수원,0,27.7,74.0,0.0,3.0,73.0,646.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,수원,0,24.9,98.0,0.0,43.0,97.0,299.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,수원,0,20.7,89.0,3.0,38.0,80.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,수원,0,20.0,83.0,11.0,6.0,79.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,수원,0,18.4,100.0,1.0,4.0,100.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,수원,0,17.5,62.0,0.0,50.0,22.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,수원,0,21.9,73.0,0.0,73.0,0.0,160.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,수원,0,26.1,0.0,0.0,0.0,0.0,643.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,수원,0,27.2,29.0,18.0,18.0,0.0,718.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,수원,0,23.8,62.0,9.0,47.0,32.0,295.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,수원,0,20.2,36.0,0.0,34.0,9.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,수원,0,18.4,39.0,9.0,3.0,32.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,수원,0,17.6,97.0,6.0,1.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,수원,0,17.2,100.0,14.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,수원,0,21.4,100.0,1.0,0.0,100.0,126.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,수원,0,20.6,79.0,3.0,0.0,79.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,수원,0,22.5,51.0,0.0,0.0,51.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,수원,0,22.6,100.0,77.0,100.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,수원,0,22.2,100.0,73.0,16.0,95.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,수원,0,20.9,98.0,23.0,5.0,97.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,수원,0,22.6,24.0,21.0,4.0,5.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,수원,0,19.9,9.0,8.0,5.0,0.0,,0.8,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,수원,0,21.3,29.0,29.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,수원,0,19.6,48.0,48.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,수원,0,19.8,96.0,49.0,0.0,89.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,수원,0,20.6,99.0,40.0,86.0,97.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,수원,0,17.1,100.0,96.0,100.0,93.0,,4.5,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,수원,0,17.4,100.0,94.0,97.0,94.0,,8.6,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,수원,0,18.2,100.0,21.0,90.0,99.0,,1.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,전주,0,21.6,60.0,3.0,39.0,51.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,전주,0,26.2,42.0,28.0,11.0,6.0,626.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,전주,0,25.3,78.0,58.0,27.0,45.0,404.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,전주,0,24.1,77.0,52.0,6.0,64.0,218.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,전주,0,21.5,80.0,39.0,6.0,73.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,전주,0,19.6,36.0,5.0,0.0,33.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,전주,0,18.0,94.0,5.0,0.0,94.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,전주,0,16.8,92.0,4.0,0.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,전주,0,21.4,80.0,0.0,0.0,80.0,179.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,전주,0,24.9,50.0,0.0,0.0,50.0,680.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,전주,0,26.0,22.0,0.0,0.0,22.0,760.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,전주,0,23.1,84.0,0.0,0.0,84.0,328.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,전주,0,19.2,28.0,0.0,0.0,28.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,전주,0,17.4,13.0,0.0,0.0,13.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,전주,0,16.2,45.0,0.0,0.0,45.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,전주,0,15.5,38.0,0.0,0.0,38.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,전주,0,20.3,13.0,0.0,0.0,13.0,177.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,전주,0,24.7,30.0,0.0,0.0,30.0,676.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,전주,0,26.4,63.0,0.0,12.0,62.0,753.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,전주,0,23.5,66.0,0.0,30.0,61.0,321.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,전주,0,20.2,51.0,0.0,17.0,37.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,전주,0,19.1,57.0,0.0,18.0,45.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,전주,0,18.0,6.0,0.0,0.0,6.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,전주,0,16.9,75.0,5.0,1.0,73.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,전주,0,21.9,11.0,0.0,0.0,11.0,174.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,전주,0,26.6,81.0,0.0,0.0,81.0,666.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,전주,0,27.8,85.0,8.0,8.0,83.0,734.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,전주,0,24.3,99.0,61.0,11.0,99.0,248.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,전주,0,22.5,97.0,30.0,31.0,96.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,전주,0,20.0,99.0,1.0,2.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,전주,0,18.2,97.0,0.0,29.0,96.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,전주,0,17.7,92.0,0.0,70.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,전주,0,21.3,73.0,0.0,73.0,0.0,132.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,전주,0,25.0,48.0,1.0,47.0,0.0,608.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,전주,0,25.8,25.0,5.0,21.0,0.0,711.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,전주,0,23.1,37.0,19.0,22.0,0.0,303.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,전주,0,20.3,61.0,3.0,52.0,26.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,전주,0,19.1,32.0,0.0,14.0,22.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,전주,0,18.3,100.0,0.0,2.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,전주,0,17.5,100.0,0.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,전주,0,21.6,83.0,0.0,8.0,82.0,134.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,전주,0,21.0,93.0,2.0,6.0,92.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,전주,0,22.9,67.0,0.0,8.0,67.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,전주,0,21.4,99.0,49.0,98.0,81.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,전주,0,23.4,100.0,50.0,66.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,전주,0,22.1,99.0,62.0,66.0,98.0,,0.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,전주,0,22.3,100.0,49.0,91.0,100.0,,5.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,전주,0,21.2,50.0,50.0,0.0,0.0,,4.5,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,전주,0,20.9,30.0,30.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,전주,0,18.6,13.0,13.0,0.0,0.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,전주,0,21.1,28.0,25.0,0.0,4.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,전주,0,21.0,100.0,75.0,80.0,85.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,전주,0,20.3,97.0,12.0,95.0,60.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,전주,0,21.6,100.0,90.0,95.0,36.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,전주,0,20.4,94.0,16.0,80.0,81.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,강릉,0,20.5,86.0,77.0,38.0,57.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,강릉,0,21.5,94.0,76.0,39.0,91.0,372.0,0.2,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,강릉,0,20.5,80.0,77.0,20.0,1.0,249.0,0.5,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,강릉,0,20.0,91.0,91.0,17.0,0.0,151.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,강릉,0,19.0,95.0,95.0,10.0,48.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,강릉,0,18.0,100.0,97.0,51.0,99.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,강릉,0,17.2,100.0,75.0,46.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,강릉,0,16.9,95.0,85.0,0.0,90.0,-0.0,0.0,3.0,NE57_nc
