TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-05-17 17:00:00,108,15.9,1.5,92.0,10.0,0.0,0.21
2021-05-17 17:00:00,112,16.7,2.2,76.0,9.0,0.1,0.67
2021-05-17 17:00:00,119,15.9,1.7,99.0,10.0,0.0,0.2
2021-05-17 17:00:00,133,16.3,1.5,97.0,10.0,0.0,0.46
2021-05-17 17:00:00,143,15.0,2.9,96.0,10.0,0.0,0.34
2021-05-17 17:00:00,146,15.9,0.7,90.0,9.0,0.0,0.18
2021-05-17 17:00:00,156,16.3,1.7,97.0,9.0,0.0,0.39
2021-05-17 17:00:00,159,14.5,2.4,97.0,10.0,0.0,0.13
2021-05-17 17:00:00,184,17.8,4.3,70.0,8.0,0.5,1.38
2021-05-17 18:00:00,105,13.7,1.1,93.0,10.0,0.0,0.21
2021-05-17 18:00:00,108,16.5,1.8,91.0,9.0,0.0,0.59
2021-05-17 18:00:00,112,17.4,1.8,75.0,8.0,1.0,0.97
2021-05-17 18:00:00,119,15.9,1.3,97.0,10.0,0.0,0.09
2021-05-17 18:00:00,133,16.2,2.3,97.0,10.0,0.0,0.24
2021-05-17 18:00:00,143,14.8,3.4,96.0,10.0,0.0,0.27
2021-05-17 18:00:00,146,16.0,1.6,88.0,7.0,0.0,0.22
2021-05-17 18:00:00,156,16.7,0.8,96.0,6.0,0.0,0.49
2021-05-17 18:00:00,159,14.5,1.3,98.0,10.0,0.0,0.08
2021-05-17 18:00:00,184,18.0,3.7,71.0,2.0,0.6,0.89
2021-05-17 19:00:00,105,13.8,1.7,89.0,4.0,0.2,0.34
2021-05-17 19:00:00,108,16.5,1.4,88.0,5.0,0.0,0.29
2021-05-17 19:00:00,112,17.3,2.0,76.0,0.0,0.9,0.51
2021-05-17 19:00:00,119,15.7,1.3,99.0,10.0,0.0,0.0
2021-05-17 19:00:00,133,16.1,1.0,97.0,10.0,0.0,0.06
2021-05-17 19:00:00,143,14.6,2.9,94.0,10.0,0.0,0.12
2021-05-17 19:00:00,146,16.1,0.8,90.0,9.0,0.3,0.41
2021-05-17 19:00:00,156,16.5,1.9,97.0,4.0,0.0,0.25
2021-05-17 19:00:00,159,14.4,1.9,98.0,10.0,0.0,0.03
2021-05-17 19:00:00,184,16.8,4.6,76.0,4.0,0.6,0.38
2021-05-17 20:00:00,105,13.3,0.1,92.0,3.0,0.0,0.03
2021-05-17 20:00:00,108,16.2,0.0,86.0,4.0,0.0,0.02
2021-05-17 20:00:00,112,15.8,1.8,88.0,0.0,0.4,0.07
2021-05-17 20:00:00,119,15.5,2.3,98.0,10.0,0.0,0.0
2021-05-17 20:00:00,133,16.0,1.4,97.0,10.0,0.0,0.0
2021-05-17 20:00:00,143,14.3,3.0,96.0,10.0,0.0,0.01
2021-05-17 20:00:00,146,15.5,2.4,90.0,9.0,0.0,0.01
2021-05-17 20:00:00,156,16.1,1.0,97.0,9.0,0.0,0.08
2021-05-17 20:00:00,159,14.4,2.5,97.0,10.0,0.0,0.0
2021-05-17 20:00:00,184,16.5,3.7,76.0,7.0,0.0,0.0
2021-05-17 21:00:00,105,12.7,0.7,93.0,1.0,,
2021-05-17 21:00:00,108,15.6,0.6,91.0,6.0,,
2021-05-17 21:00:00,112,14.6,2.0,88.0,3.0,,
2021-05-17 21:00:00,119,15.2,1.3,99.0,10.0,,
2021-05-17 21:00:00,133,16.0,0.7,97.0,10.0,,
2021-05-17 21:00:00,143,14.1,3.5,95.0,10.0,,
2021-05-17 21:00:00,146,15.3,1.6,89.0,10.0,,
2021-05-17 21:00:00,156,15.6,0.5,96.0,6.0,,
2021-05-17 21:00:00,159,14.5,1.8,98.0,10.0,,
2021-05-17 21:00:00,184,16.3,3.4,76.0,6.0,,
2021-05-17 22:00:00,105,12.1,1.7,95.0,1.0,,
2021-05-17 22:00:00,108,15.3,0.8,93.0,4.0,,
2021-05-17 22:00:00,112,14.2,2.7,89.0,5.0,,
2021-05-17 22:00:00,119,15.1,0.1,99.0,10.0,,
2021-05-17 22:00:00,133,15.7,0.7,97.0,10.0,,
2021-05-17 22:00:00,143,13.8,2.8,96.0,10.0,,
2021-05-17 22:00:00,146,14.8,0.4,91.0,9.0,,
2021-05-17 22:00:00,156,15.2,0.2,97.0,7.0,,
2021-05-17 22:00:00,159,14.6,1.5,98.0,10.0,,
2021-05-17 22:00:00,184,16.1,3.5,79.0,9.0,,
2021-05-17 23:00:00,105,11.6,0.1,95.0,2.0,,
2021-05-17 23:00:00,108,14.8,0.9,94.0,7.0,,
2021-05-17 23:00:00,112,14.0,0.3,88.0,7.0,,
2021-05-17 23:00:00,119,14.1,1.6,100.0,8.0,,
2021-05-17 23:00:00,133,15.5,0.8,97.0,10.0,,
2021-05-17 23:00:00,143,13.5,3.3,96.0,10.0,,
2021-05-17 23:00:00,146,14.8,0.8,91.0,10.0,,
2021-05-17 23:00:00,156,14.5,0.2,98.0,5.0,,
2021-05-17 23:00:00,159,14.5,1.6,98.0,10.0,,
2021-05-17 23:00:00,184,15.9,2.1,80.0,2.0,,
2021-05-18 00:00:00,105,11.1,1.4,96.0,2.0,,
2021-05-18 00:00:00,108,14.5,0.9,94.0,7.0,,
2021-05-18 00:00:00,112,13.9,1.2,89.0,8.0,,
2021-05-18 00:00:00,119,13.5,0.0,100.0,9.0,,
2021-05-18 00:00:00,133,15.4,0.9,97.0,10.0,,
2021-05-18 00:00:00,143,13.7,3.9,95.0,9.0,,
2021-05-18 00:00:00,146,14.6,1.3,91.0,10.0,,
2021-05-18 00:00:00,156,14.4,0.3,98.0,7.0,,
2021-05-18 00:00:00,159,14.4,1.8,98.0,10.0,,
2021-05-18 00:00:00,184,15.7,2.0,81.0,6.0,,
2021-05-18 01:00:00,105,10.7,0.2,95.0,6.0,,
2021-05-18 01:00:00,108,14.3,0.3,96.0,3.0,,
2021-05-18 01:00:00,112,13.9,1.5,90.0,6.0,,
2021-05-18 01:00:00,119,13.1,0.2,100.0,8.0,,
2021-05-18 01:00:00,133,15.2,0.8,97.0,8.0,,
2021-05-18 01:00:00,143,13.8,1.7,95.0,10.0,,
2021-05-18 01:00:00,146,14.3,1.3,92.0,10.0,,
2021-05-18 01:00:00,156,13.8,0.3,99.0,9.0,,
2021-05-18 01:00:00,159,14.2,2.4,98.0,10.0,,
2021-05-18 01:00:00,184,15.6,2.5,81.0,9.0,,
2021-05-18 02:00:00,105,10.5,0.8,97.0,5.0,,
2021-05-18 02:00:00,108,14.3,1.6,97.0,10.0,,
2021-05-18 02:00:00,112,13.9,1.3,88.0,10.0,,
2021-05-18 02:00:00,119,13.2,1.4,100.0,10.0,,
2021-05-18 02:00:00,133,15.4,1.0,97.0,8.0,,
2021-05-18 02:00:00,143,13.5,1.2,96.0,7.0,,
2021-05-18 02:00:00,146,14.1,1.6,95.0,10.0,,
2021-05-18 02:00:00,156,14.2,0.6,99.0,10.0,,
2021-05-18 02:00:00,159,14.3,1.7,98.0,10.0,,
2021-05-18 02:00:00,184,15.3,1.8,86.0,9.0,,
2021-05-18 03:00:00,105,10.3,0.3,97.0,9.0,,
2021-05-18 03:00:00,108,14.0,0.8,96.0,8.0,,
2021-05-18 03:00:00,112,13.7,0.3,83.0,9.0,,
2021-05-18 03:00:00,119,12.9,0.3,100.0,9.0,,
2021-05-18 03:00:00,133,15.2,0.5,97.0,10.0,,
2021-05-18 03:00:00,143,13.6,1.5,96.0,9.0,,
2021-05-18 03:00:00,146,14.3,0.4,93.0,10.0,,
2021-05-18 03:00:00,156,14.3,0.4,99.0,10.0,,
2021-05-18 03:00:00,159,14.3,2.7,98.0,10.0,,
2021-05-18 03:00:00,184,15.4,2.3,85.0,8.0,,
2021-05-18 04:00:00,105,10.0,0.8,97.0,4.0,,
2021-05-18 04:00:00,108,13.7,1.5,96.0,8.0,,
2021-05-18 04:00:00,112,13.7,2.8,88.0,8.0,,
2021-05-18 04:00:00,119,12.9,0.1,100.0,9.0,,
2021-05-18 04:00:00,133,15.3,1.0,97.0,9.0,,
2021-05-18 04:00:00,143,13.6,3.1,95.0,10.0,,
2021-05-18 04:00:00,146,14.4,0.7,93.0,10.0,,
2021-05-18 04:00:00,156,14.2,0.0,98.0,10.0,,
2021-05-18 04:00:00,159,14.4,2.2,98.0,10.0,,
2021-05-18 04:00:00,184,15.5,2.3,81.0,9.0,,
2021-05-18 05:00:00,105,10.0,1.0,98.0,6.0,,
2021-05-18 05:00:00,108,13.7,1.2,96.0,7.0,,
2021-05-18 05:00:00,112,13.6,2.8,91.0,9.0,,
2021-05-18 05:00:00,119,12.9,0.1,100.0,9.0,,
2021-05-18 05:00:00,133,15.2,0.1,97.0,9.0,,
2021-05-18 05:00:00,143,13.6,1.4,97.0,10.0,,
2021-05-18 05:00:00,146,14.4,0.6,94.0,10.0,,
2021-05-18 05:00:00,156,14.5,0.0,98.0,10.0,,
2021-05-18 05:00:00,159,14.6,2.4,97.0,10.0,,
2021-05-18 05:00:00,184,15.4,2.2,78.0,9.0,,
2021-05-18 06:00:00,105,10.1,0.5,99.0,10.0,0.0,0.04
2021-05-18 06:00:00,108,13.8,1.2,97.0,9.0,0.0,0.03
2021-05-18 06:00:00,112,13.6,1.1,92.0,9.0,0.0,0.02
2021-05-18 06:00:00,119,12.9,0.1,100.0,9.0,0.0,0.0
2021-05-18 06:00:00,133,15.2,0.9,97.0,9.0,0.0,0.0
2021-05-18 06:00:00,143,13.7,1.6,97.0,10.0,0.0,0.05
2021-05-18 06:00:00,146,14.5,1.0,93.0,10.0,0.0,0.01
2021-05-18 06:00:00,156,14.5,0.1,98.0,10.0,0.0,0.06
2021-05-18 06:00:00,159,14.7,2.5,97.0,10.0,0.0,0.0
2021-05-18 06:00:00,184,15.6,2.9,78.0,9.0,0.0,0.0
2021-05-18 07:00:00,105,11.3,0.8,99.0,10.0,0.0,0.34
2021-05-18 07:00:00,108,14.3,1.4,97.0,9.0,0.0,0.24
2021-05-18 07:00:00,112,13.7,0.7,90.0,9.0,0.0,0.25
2021-05-18 07:00:00,119,13.9,0.9,100.0,9.0,0.0,0.22
2021-05-18 07:00:00,133,15.4,0.6,97.0,9.0,0.0,0.05
2021-05-18 07:00:00,143,14.3,1.3,96.0,10.0,0.0,0.32
2021-05-18 07:00:00,146,14.6,1.2,93.0,10.0,0.0,0.1
2021-05-18 07:00:00,156,14.9,0.8,96.0,10.0,0.0,0.2
2021-05-18 07:00:00,159,15.0,2.1,96.0,10.0,0.0,0.06
2021-05-18 07:00:00,184,15.8,3.4,77.0,10.0,0.0,0.13
2021-05-18 08:00:00,105,12.8,0.1,99.0,10.0,0.0,0.69
2021-05-18 08:00:00,108,15.1,0.6,96.0,8.0,0.0,0.54
2021-05-18 08:00:00,112,14.5,1.8,81.0,9.0,0.6,0.87
2021-05-18 08:00:00,119,15.0,1.4,100.0,10.0,0.0,0.62
2021-05-18 08:00:00,133,15.7,0.5,97.0,10.0,0.0,0.13
2021-05-18 08:00:00,143,15.2,0.2,93.0,10.0,0.0,0.53
2021-05-18 08:00:00,146,15.3,1.3,89.0,10.0,0.0,0.28
2021-05-18 08:00:00,156,15.2,0.7,96.0,10.0,0.0,0.38
2021-05-18 08:00:00,159,15.2,2.2,96.0,10.0,0.0,0.13
2021-05-18 08:00:00,184,16.6,2.1,75.0,9.0,0.0,0.31
2021-05-18 09:00:00,105,14.8,0.6,96.0,10.0,0.0,1.16
2021-05-18 09:00:00,108,16.0,0.7,92.0,9.0,0.1,0.71
2021-05-18 09:00:00,112,15.6,1.6,74.0,9.0,1.0,1.5
2021-05-18 09:00:00,119,16.6,0.5,91.0,9.0,0.0,1.15
2021-05-18 09:00:00,133,16.4,0.9,95.0,10.0,0.0,0.44
2021-05-18 09:00:00,143,16.2,0.7,87.0,10.0,0.0,0.82
2021-05-18 09:00:00,146,15.9,0.4,87.0,10.0,0.0,0.54
2021-05-18 09:00:00,156,15.8,0.8,95.0,10.0,0.0,0.47
2021-05-18 09:00:00,159,15.6,2.5,95.0,10.0,0.0,0.16
2021-05-18 09:00:00,184,18.2,3.3,65.0,9.0,0.0,0.78
2021-05-18 10:00:00,105,17.0,0.5,81.0,9.0,0.4,1.78
2021-05-18 10:00:00,108,16.7,1.4,87.0,9.0,0.0,0.61
2021-05-18 10:00:00,112,17.0,1.8,68.0,9.0,1.0,2.03
2021-05-18 10:00:00,119,17.2,1.0,85.0,9.0,0.6,1.74
2021-05-18 10:00:00,133,17.2,1.1,90.0,9.0,0.0,0.75
2021-05-18 10:00:00,143,16.7,0.9,85.0,10.0,0.0,0.66
2021-05-18 10:00:00,146,16.8,1.2,81.0,10.0,0.0,0.81
2021-05-18 10:00:00,156,17.5,1.5,88.0,10.0,0.1,1.54
2021-05-18 10:00:00,159,16.2,1.5,94.0,10.0,0.0,0.36
2021-05-18 10:00:00,184,19.2,2.9,60.0,9.0,0.1,1.41
2021-05-18 11:00:00,105,18.8,0.8,76.0,10.0,0.3,1.89
2021-05-18 11:00:00,108,18.5,1.1,78.0,8.0,0.4,1.95
2021-05-18 11:00:00,112,18.2,2.0,64.0,6.0,1.0,2.59
2021-05-18 11:00:00,119,18.4,0.9,79.0,8.0,0.4,1.63
2021-05-18 11:00:00,133,18.8,1.2,84.0,9.0,0.1,1.48
2021-05-18 11:00:00,143,17.9,0.6,80.0,10.0,0.0,0.87
2021-05-18 11:00:00,146,18.3,1.1,73.0,9.0,0.1,1.38
2021-05-18 11:00:00,156,18.5,1.6,78.0,7.0,0.5,2.38
2021-05-18 11:00:00,159,17.1,1.5,92.0,10.0,0.0,0.76
2021-05-18 11:00:00,184,20.7,2.8,46.0,6.0,0.6,2.49
2021-05-18 12:00:00,105,20.1,1.6,67.0,10.0,0.4,2.26
2021-05-18 12:00:00,108,20.5,1.6,69.0,6.0,1.0,3.74
2021-05-18 12:00:00,112,19.1,2.2,61.0,2.0,1.0,3.33
2021-05-18 12:00:00,119,20.3,1.3,74.0,6.0,0.8,2.44
2021-05-18 12:00:00,133,20.8,1.2,77.0,8.0,0.7,2.31
2021-05-18 12:00:00,143,19.0,0.7,77.0,10.0,0.0,1.27
2021-05-18 12:00:00,146,19.4,1.1,75.0,7.0,0.7,2.24
2021-05-18 12:00:00,156,19.6,1.0,76.0,10.0,0.4,1.98
2021-05-18 12:00:00,159,17.2,1.6,91.0,10.0,0.0,0.66
2021-05-18 12:00:00,184,20.7,3.5,58.0,2.0,1.0,3.27
2021-05-18 13:00:00,105,21.5,2.0,58.0,8.0,1.0,2.89
2021-05-18 13:00:00,108,22.2,2.1,66.0,2.0,1.0,3.6
2021-05-18 13:00:00,112,18.9,3.5,59.0,2.0,1.0,3.44
2021-05-18 13:00:00,119,21.1,2.4,69.0,4.0,0.9,3.06
2021-05-18 13:00:00,133,21.8,1.5,71.0,5.0,1.0,3.54
2021-05-18 13:00:00,143,19.9,1.1,73.0,9.0,0.4,2.25
2021-05-18 13:00:00,146,21.5,1.6,65.0,7.0,0.8,3.05
2021-05-18 13:00:00,156,20.7,1.1,62.0,6.0,0.4,2.34
2021-05-18 13:00:00,159,16.7,3.2,95.0,10.0,0.0,0.79
2021-05-18 13:00:00,184,21.0,4.5,58.0,6.0,1.0,3.55
2021-05-18 14:00:00,105,22.2,2.8,48.0,4.0,1.0,3.46
2021-05-18 14:00:00,108,23.1,2.7,56.0,4.0,1.0,3.4
2021-05-18 14:00:00,112,19.6,3.0,54.0,4.0,1.0,3.32
2021-05-18 14:00:00,119,22.4,3.2,64.0,3.0,1.0,3.08
2021-05-18 14:00:00,133,22.4,0.9,62.0,3.0,0.9,3.03
2021-05-18 14:00:00,143,19.9,1.1,69.0,10.0,0.3,1.83
2021-05-18 14:00:00,146,22.2,1.2,60.0,6.0,0.9,3.29
2021-05-18 14:00:00,156,21.1,0.7,60.0,6.0,0.8,2.85
2021-05-18 14:00:00,159,16.9,1.5,93.0,10.0,0.0,0.51
2021-05-18 14:00:00,184,21.6,3.3,55.0,8.0,1.0,3.19
2021-05-18 15:00:00,105,23.6,2.0,41.0,2.0,1.0,3.16
2021-05-18 15:00:00,108,24.0,2.2,54.0,2.0,1.0,3.02
2021-05-18 15:00:00,112,20.1,3.5,55.0,2.0,1.0,3.05
2021-05-18 15:00:00,119,22.3,3.0,67.0,3.0,0.9,2.39
2021-05-18 15:00:00,133,23.3,1.8,58.0,2.0,1.0,3.15
2021-05-18 15:00:00,143,21.5,1.8,62.0,6.0,0.4,1.72
2021-05-18 15:00:00,146,23.3,0.7,50.0,5.0,1.0,2.8
2021-05-18 15:00:00,156,22.5,0.8,56.0,4.0,0.9,2.89
2021-05-18 15:00:00,159,17.3,1.0,89.0,10.0,0.0,0.61
2021-05-18 15:00:00,184,22.6,3.2,52.0,8.0,1.0,2.8
2021-05-18 16:00:00,105,23.8,2.0,50.0,0.0,1.0,2.61
2021-05-18 16:00:00,108,24.2,3.3,54.0,0.0,0.9,2.41
2021-05-18 16:00:00,112,19.4,3.3,51.0,1.0,1.0,2.58
2021-05-18 16:00:00,119,23.2,3.2,58.0,2.0,1.0,2.37
2021-05-18 16:00:00,133,24.6,0.8,53.0,2.0,1.0,2.53
2021-05-18 16:00:00,143,22.3,1.3,56.0,3.0,1.0,2.48
2021-05-18 16:00:00,146,23.4,2.5,57.0,4.0,1.0,2.47
2021-05-18 16:00:00,156,22.8,2.5,55.0,4.0,0.6,1.81
2021-05-18 16:00:00,159,17.6,0.3,89.0,10.0,0.0,0.53
2021-05-18 16:00:00,184,21.8,3.1,54.0,8.0,1.0,2.64
2021-05-18 17:00:00,105,24.4,1.5,53.0,2.0,1.0,1.94
2021-05-18 17:00:00,108,23.6,4.4,50.0,0.0,1.0,1.99
2021-05-18 17:00:00,112,20.0,2.4,53.0,2.0,1.0,1.93
2021-05-18 17:00:00,119,23.2,3.6,58.0,0.0,1.0,1.9
2021-05-18 17:00:00,133,24.1,0.9,50.0,0.0,1.0,1.93
2021-05-18 17:00:00,143,23.2,1.6,52.0,3.0,1.0,1.89
2021-05-18 17:00:00,146,23.0,1.8,57.0,0.0,1.0,1.8
2021-05-18 17:00:00,156,23.4,1.4,53.0,4.0,1.0,2.19
2021-05-18 17:00:00,159,17.3,1.5,90.0,10.0,0.0,0.44
2021-05-18 17:00:00,184,20.7,4.2,63.0,8.0,1.0,1.97
2021-05-18 18:00:00,105,23.8,1.0,50.0,0.0,1.0,1.17
2021-05-18 18:00:00,108,22.6,3.1,49.0,1.0,1.0,1.29
2021-05-18 18:00:00,112,19.5,2.5,46.0,1.0,1.0,1.22
2021-05-18 18:00:00,119,21.6,3.6,60.0,0.0,1.0,1.22
2021-05-18 18:00:00,133,23.8,1.0,59.0,0.0,1.0,1.11
2021-05-18 18:00:00,143,23.1,1.3,53.0,2.0,1.0,1.1
2021-05-18 18:00:00,146,21.9,3.3,65.0,0.0,1.0,1.08
2021-05-18 18:00:00,156,22.4,0.6,56.0,4.0,0.5,1.01
2021-05-18 18:00:00,159,17.2,1.0,92.0,9.0,0.0,0.38
2021-05-18 18:00:00,184,19.9,3.7,63.0,6.0,1.0,1.18
2021-05-18 19:00:00,105,22.1,1.1,57.0,1.0,0.6,0.39
2021-05-18 19:00:00,108,21.1,2.6,52.0,0.0,1.0,0.54
2021-05-18 19:00:00,112,18.4,1.8,57.0,0.0,1.0,0.52
2021-05-18 19:00:00,119,20.0,2.1,64.0,0.0,0.9,0.49
2021-05-18 19:00:00,133,22.1,1.4,65.0,0.0,0.8,0.37
2021-05-18 19:00:00,143,22.0,1.2,56.0,0.0,1.0,0.44
2021-05-18 19:00:00,146,20.0,3.2,70.0,0.0,0.8,0.38
2021-05-18 19:00:00,156,21.0,1.0,70.0,1.0,0.9,0.34
2021-05-18 19:00:00,159,16.9,1.0,92.0,5.0,0.0,0.15
2021-05-18 19:00:00,184,19.1,2.7,60.0,7.0,0.5,0.38
2021-05-18 20:00:00,105,19.5,1.1,65.0,0.0,0.0,0.02
2021-05-18 20:00:00,108,18.8,3.1,46.0,0.0,0.0,0.05
2021-05-18 20:00:00,112,16.3,2.8,53.0,0.0,0.4,0.05
2021-05-18 20:00:00,119,17.6,2.3,77.0,0.0,0.0,0.0
2021-05-18 20:00:00,133,20.3,0.9,65.0,5.0,0.2,0.04
2021-05-18 20:00:00,143,19.9,0.6,72.0,0.0,0.0,0.03
2021-05-18 20:00:00,146,18.6,1.2,72.0,5.0,0.0,0.02
2021-05-18 20:00:00,156,19.4,0.7,79.0,5.0,0.0,0.07
2021-05-18 20:00:00,159,16.7,0.6,92.0,6.0,0.0,0.01
2021-05-18 20:00:00,184,18.2,3.0,72.0,3.0,0.0,0.0
2021-05-18 21:00:00,105,17.9,1.3,72.0,3.0,,
2021-05-18 21:00:00,108,17.3,1.6,50.0,0.0,,
2021-05-18 21:00:00,112,15.5,2.8,55.0,0.0,,
2021-05-18 21:00:00,119,15.8,1.4,85.0,0.0,,
2021-05-18 21:00:00,133,19.1,1.0,80.0,5.0,,
2021-05-18 21:00:00,143,18.2,0.6,86.0,3.0,,
2021-05-18 21:00:00,146,18.0,0.7,74.0,5.0,,
2021-05-18 21:00:00,156,18.7,0.0,83.0,7.0,,
2021-05-18 21:00:00,159,16.5,0.0,92.0,9.0,,
2021-05-18 21:00:00,184,18.5,1.9,55.0,8.0,,
2021-05-18 22:00:00,105,17.4,0.9,77.0,6.0,,
2021-05-18 22:00:00,108,16.2,1.8,57.0,0.0,,
2021-05-18 22:00:00,112,14.8,1.2,63.0,0.0,,
2021-05-18 22:00:00,119,14.5,0.1,87.0,0.0,,
2021-05-18 22:00:00,133,18.4,0.3,87.0,5.0,,
2021-05-18 22:00:00,143,17.6,0.7,87.0,4.0,,
2021-05-18 22:00:00,146,17.1,1.1,83.0,7.0,,
2021-05-18 22:00:00,156,18.3,0.2,86.0,4.0,,
2021-05-18 22:00:00,159,16.1,1.9,95.0,8.0,,
2021-05-18 22:00:00,184,18.6,1.8,49.0,10.0,,
2021-05-18 23:00:00,105,16.7,0.4,80.0,6.0,,
2021-05-18 23:00:00,108,15.3,1.5,57.0,0.0,,
2021-05-18 23:00:00,112,14.5,0.1,63.0,0.0,,
2021-05-18 23:00:00,119,13.9,0.7,89.0,2.0,,
2021-05-18 23:00:00,133,17.3,1.1,90.0,7.0,,
2021-05-18 23:00:00,143,16.5,0.5,89.0,3.0,,
2021-05-18 23:00:00,146,16.3,1.2,87.0,6.0,,
2021-05-18 23:00:00,156,17.4,1.1,92.0,5.0,,
2021-05-18 23:00:00,159,16.1,2.6,95.0,6.0,,
2021-05-18 23:00:00,184,18.2,2.1,49.0,8.0,,
2021-05-19 00:00:00,105,16.3,0.7,85.0,5.0,,
2021-05-19 00:00:00,108,14.7,1.3,57.0,0.0,,
2021-05-19 00:00:00,112,14.4,1.4,69.0,0.0,,
2021-05-19 00:00:00,119,13.1,0.7,94.0,0.0,,
2021-05-19 00:00:00,133,16.6,1.2,93.0,4.0,,
2021-05-19 00:00:00,143,16.0,0.8,90.0,6.0,,
2021-05-19 00:00:00,146,15.8,1.3,87.0,4.0,,
2021-05-19 00:00:00,156,16.6,0.7,94.0,5.0,,
2021-05-19 00:00:00,159,16.2,2.4,95.0,9.0,,
2021-05-19 00:00:00,184,18.2,1.8,48.0,9.0,,
2021-05-19 01:00:00,105,17.9,2.2,78.0,0.0,,
2021-05-19 01:00:00,108,14.2,0.9,60.0,0.0,,
2021-05-19 01:00:00,112,14.2,1.7,70.0,0.0,,
2021-05-19 01:00:00,119,12.6,0.1,95.0,0.0,,
2021-05-19 01:00:00,133,16.4,0.8,97.0,6.0,,
2021-05-19 01:00:00,143,16.1,0.8,90.0,8.0,,
2021-05-19 01:00:00,146,15.4,1.2,89.0,6.0,,
2021-05-19 01:00:00,156,16.3,0.3,96.0,8.0,,
2021-05-19 01:00:00,159,16.2,2.3,93.0,8.0,,
2021-05-19 01:00:00,184,17.9,1.5,53.0,10.0,,
2021-05-19 02:00:00,105,19.0,2.7,70.0,5.0,,
2021-05-19 02:00:00,108,13.8,1.4,62.0,1.0,,
2021-05-19 02:00:00,112,14.1,2.7,74.0,0.0,,
2021-05-19 02:00:00,119,12.0,0.9,97.0,0.0,,
2021-05-19 02:00:00,133,15.7,0.8,97.0,8.0,,
2021-05-19 02:00:00,143,16.9,0.6,91.0,5.0,,
2021-05-19 02:00:00,146,15.1,1.1,90.0,6.0,,
2021-05-19 02:00:00,156,15.6,1.0,98.0,7.0,,
2021-05-19 02:00:00,159,16.2,3.5,90.0,5.0,,
2021-05-19 02:00:00,184,17.7,1.8,62.0,10.0,,
2021-05-19 03:00:00,105,19.1,2.4,67.0,5.0,,
2021-05-19 03:00:00,108,13.6,0.3,67.0,0.0,,
2021-05-19 03:00:00,112,14.0,2.2,77.0,0.0,,
2021-05-19 03:00:00,119,11.6,0.4,100.0,0.0,,
2021-05-19 03:00:00,133,15.3,0.5,97.0,5.0,,
2021-05-19 03:00:00,143,16.6,1.5,91.0,7.0,,
2021-05-19 03:00:00,146,14.8,0.8,91.0,8.0,,
2021-05-19 03:00:00,156,15.2,0.8,99.0,10.0,,
2021-05-19 03:00:00,159,16.1,3.7,88.0,9.0,,
2021-05-19 03:00:00,184,17.5,1.3,66.0,10.0,,
2021-05-19 04:00:00,105,19.0,2.7,65.0,1.0,,
2021-05-19 04:00:00,108,13.2,0.0,71.0,0.0,,
2021-05-19 04:00:00,112,13.4,1.0,80.0,0.0,,
2021-05-19 04:00:00,119,11.2,0.0,100.0,0.0,,
2021-05-19 04:00:00,133,15.3,0.3,97.0,7.0,,
2021-05-19 04:00:00,143,16.5,1.5,92.0,6.0,,
2021-05-19 04:00:00,146,14.7,0.8,92.0,9.0,,
2021-05-19 04:00:00,156,14.6,0.1,99.0,7.0,,
2021-05-19 04:00:00,159,16.0,4.0,89.0,9.0,,
2021-05-19 04:00:00,184,17.4,1.6,70.0,10.0,,
2021-05-19 05:00:00,105,18.5,2.9,64.0,4.0,,
2021-05-19 05:00:00,108,12.6,1.8,74.0,0.0,,
2021-05-19 05:00:00,112,13.2,1.6,79.0,0.0,,
2021-05-19 05:00:00,119,10.9,0.1,100.0,0.0,,
2021-05-19 05:00:00,133,14.8,0.0,97.0,7.0,,
2021-05-19 05:00:00,143,16.3,1.6,92.0,6.0,,
2021-05-19 05:00:00,146,13.9,1.1,93.0,5.0,,
2021-05-19 05:00:00,156,14.6,0.6,99.0,10.0,,
2021-05-19 05:00:00,159,16.2,2.1,89.0,9.0,,
2021-05-19 05:00:00,184,17.4,0.0,65.0,9.0,,
2021-05-19 06:00:00,105,18.7,2.6,61.0,5.0,0.0,0.05
2021-05-19 06:00:00,108,12.5,1.6,78.0,0.0,0.1,0.05
2021-05-19 06:00:00,112,13.1,1.3,81.0,0.0,0.0,0.04
2021-05-19 06:00:00,119,11.2,1.1,100.0,0.0,0.0,0.01
2021-05-19 06:00:00,133,15.3,0.7,97.0,6.0,0.0,0.01
2021-05-19 06:00:00,143,16.2,1.5,94.0,6.0,0.0,0.06
2021-05-19 06:00:00,146,13.8,0.9,94.0,3.0,0.0,0.03
2021-05-19 06:00:00,156,14.5,1.0,99.0,4.0,0.0,0.07
2021-05-19 06:00:00,159,16.1,5.4,91.0,9.0,0.0,0.04
2021-05-19 06:00:00,184,17.2,1.4,65.0,6.0,0.0,0.01
2021-05-19 07:00:00,105,20.0,3.0,55.0,0.0,0.3,0.44
2021-05-19 07:00:00,108,13.2,1.9,78.0,0.0,1.0,0.47
2021-05-19 07:00:00,112,14.2,1.3,73.0,0.0,1.0,0.46
2021-05-19 07:00:00,119,14.6,0.4,89.0,0.0,1.0,0.46
2021-05-19 07:00:00,133,15.6,0.7,97.0,7.0,0.0,0.27
2021-05-19 07:00:00,143,16.9,1.7,90.0,3.0,0.1,0.39
