TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-08-27 11:00:00,159,26.6,4.0,90.0,10.0,0.1,1.11
2021-08-27 11:00:00,184,32.0,5.8,52.0,5.0,1.0,2.82
2021-08-27 12:00:00,105,25.4,1.7,74.0,10.0,0.0,0.17
2021-08-27 12:00:00,108,22.6,1.4,76.0,10.0,0.0,0.3
2021-08-27 12:00:00,112,22.5,1.1,60.0,10.0,0.0,0.27
2021-08-27 12:00:00,119,23.4,0.4,82.0,10.0,0.0,0.56
2021-08-27 12:00:00,133,20.8,0.9,97.0,10.0,,
2021-08-27 12:00:00,143,24.4,1.3,84.0,10.0,0.0,0.64
2021-08-27 12:00:00,146,23.0,1.2,93.0,9.0,0.0,0.98
2021-08-27 12:00:00,156,26.3,5.2,99.0,9.0,0.1,0.9
2021-08-27 12:00:00,159,26.6,3.3,92.0,9.0,0.1,0.85
2021-08-27 12:00:00,184,31.9,7.0,55.0,7.0,1.0,2.94
2021-08-27 13:00:00,105,24.9,1.2,73.0,10.0,0.0,0.37
2021-08-27 13:00:00,108,22.9,2.0,73.0,10.0,0.0,0.44
2021-08-27 13:00:00,112,22.9,1.5,63.0,10.0,0.0,0.47
2021-08-27 13:00:00,119,22.5,0.6,84.0,10.0,0.0,0.34
2021-08-27 13:00:00,133,20.8,1.1,97.0,10.0,,
2021-08-27 13:00:00,143,26.3,1.1,70.0,8.0,0.0,1.53
2021-08-27 13:00:00,146,23.8,0.8,91.0,10.0,0.0,1.11
2021-08-27 13:00:00,156,27.3,5.0,94.0,10.0,0.2,1.48
2021-08-27 13:00:00,159,28.2,4.1,81.0,5.0,0.4,1.77
2021-08-27 13:00:00,184,32.4,6.9,54.0,5.0,1.0,3.31
2021-08-27 14:00:00,105,24.8,1.3,79.0,10.0,0.0,0.64
2021-08-27 14:00:00,108,22.9,1.1,81.0,10.0,0.0,0.4
2021-08-27 14:00:00,112,22.2,2.4,74.0,10.0,0.0,0.39
2021-08-27 14:00:00,119,22.2,0.7,89.0,10.0,0.0,0.4
2021-08-27 14:00:00,133,20.9,1.8,97.0,10.0,,
2021-08-27 14:00:00,143,27.0,1.7,66.0,7.0,0.2,1.6
2021-08-27 14:00:00,146,22.9,2.2,94.0,10.0,0.0,0.57
2021-08-27 14:00:00,156,25.5,3.8,99.0,10.0,0.0,0.38
2021-08-27 14:00:00,159,28.8,6.6,77.0,3.0,0.7,2.71
2021-08-27 14:00:00,184,32.7,6.1,52.0,4.0,1.0,3.17
2021-08-27 15:00:00,105,25.0,0.9,80.0,10.0,0.0,0.42
2021-08-27 15:00:00,108,21.9,1.2,84.0,10.0,0.0,0.31
2021-08-27 15:00:00,112,21.4,2.6,75.0,10.0,0.0,0.33
2021-08-27 15:00:00,119,22.1,1.5,92.0,10.0,0.0,0.54
2021-08-27 15:00:00,133,20.6,1.9,97.0,10.0,,
2021-08-27 15:00:00,143,28.0,1.0,62.0,8.0,0.3,1.2
2021-08-27 15:00:00,146,20.2,3.9,98.0,10.0,0.0,0.04
2021-08-27 15:00:00,156,26.5,6.4,99.0,10.0,0.0,0.53
2021-08-27 15:00:00,159,28.7,6.1,79.0,4.0,0.8,2.39
2021-08-27 15:00:00,184,32.6,5.5,54.0,2.0,1.0,2.84
2021-08-27 16:00:00,105,24.6,1.0,81.0,10.0,0.0,0.27
2021-08-27 16:00:00,108,22.0,0.4,85.0,10.0,0.0,0.24
2021-08-27 16:00:00,112,21.5,0.7,73.0,10.0,0.0,0.27
2021-08-27 16:00:00,119,22.0,1.1,93.0,10.0,0.0,0.29
2021-08-27 16:00:00,133,20.8,1.2,97.0,10.0,,
2021-08-27 16:00:00,143,28.3,1.4,63.0,9.0,0.0,0.59
2021-08-27 16:00:00,146,20.4,1.1,98.0,10.0,0.0,0.22
2021-08-27 16:00:00,156,24.1,1.9,99.0,10.0,0.0,0.31
2021-08-27 16:00:00,159,28.3,8.1,81.0,4.0,0.9,2.21
2021-08-27 16:00:00,184,32.3,5.6,55.0,3.0,1.0,2.33
2021-08-27 17:00:00,105,24.3,2.0,79.0,10.0,0.0,0.26
2021-08-27 17:00:00,108,21.8,2.1,87.0,10.0,0.0,0.16
2021-08-27 17:00:00,112,21.7,2.0,73.0,10.0,0.0,0.22
2021-08-27 17:00:00,119,21.9,1.3,91.0,10.0,0.0,0.22
2021-08-27 17:00:00,133,21.0,1.0,97.0,10.0,,
2021-08-27 17:00:00,143,27.4,0.8,71.0,10.0,0.0,0.29
2021-08-27 17:00:00,146,20.6,1.5,96.0,10.0,0.0,0.22
2021-08-27 17:00:00,156,23.0,1.1,99.0,10.0,0.1,0.53
2021-08-27 17:00:00,159,28.0,7.4,80.0,3.0,0.6,1.17
2021-08-27 17:00:00,184,32.2,4.6,56.0,3.0,1.0,1.7
2021-08-27 18:00:00,105,23.7,1.9,78.0,10.0,0.0,0.19
2021-08-27 18:00:00,108,21.7,1.4,86.0,10.0,0.0,0.1
2021-08-27 18:00:00,112,21.7,1.0,72.0,10.0,0.0,0.15
2021-08-27 18:00:00,119,21.9,1.0,91.0,10.0,0.0,0.08
2021-08-27 18:00:00,133,21.0,1.1,97.0,10.0,,
2021-08-27 18:00:00,143,23.6,3.9,87.0,10.0,0.0,0.11
2021-08-27 18:00:00,146,20.9,0.3,95.0,10.0,0.0,0.09
2021-08-27 18:00:00,156,21.7,2.4,99.0,10.0,0.0,0.09
2021-08-27 18:00:00,159,27.4,7.2,79.0,4.0,0.2,0.43
2021-08-27 18:00:00,184,30.3,6.9,60.0,2.0,1.0,0.96
2021-08-27 19:00:00,105,23.9,2.0,72.0,9.0,0.0,0.04
2021-08-27 19:00:00,108,21.6,1.0,87.0,10.0,0.0,0.05
2021-08-27 19:00:00,112,21.6,1.9,72.0,9.0,0.0,0.05
2021-08-27 19:00:00,119,21.7,1.5,93.0,10.0,0.0,0.0
2021-08-27 19:00:00,133,21.0,1.2,97.0,10.0,,
2021-08-27 19:00:00,143,22.5,3.3,88.0,10.0,0.0,0.04
2021-08-27 19:00:00,146,21.1,1.4,94.0,9.0,0.0,0.06
2021-08-27 19:00:00,156,21.1,2.3,99.0,10.0,0.0,0.08
2021-08-27 19:00:00,159,27.1,7.7,80.0,7.0,0.1,0.09
2021-08-27 19:00:00,184,29.4,4.6,64.0,2.0,0.7,0.24
2021-08-27 20:00:00,105,23.7,2.1,73.0,9.0,0.0,0.0
2021-08-27 20:00:00,108,21.4,1.6,88.0,10.0,0.0,0.0
2021-08-27 20:00:00,112,21.5,1.4,72.0,10.0,0.0,0.0
2021-08-27 20:00:00,119,21.1,0.0,95.0,10.0,0.0,0.0
2021-08-27 20:00:00,133,20.8,1.2,97.0,10.0,,
2021-08-27 20:00:00,143,21.6,3.4,91.0,10.0,0.0,0.0
2021-08-27 20:00:00,146,21.2,0.6,94.0,9.0,0.0,0.01
2021-08-27 20:00:00,156,21.2,1.9,99.0,10.0,0.0,0.05
2021-08-27 20:00:00,159,26.6,6.0,83.0,3.0,,
2021-08-27 20:00:00,184,28.9,4.0,65.0,2.0,0.0,0.0
2021-08-27 21:00:00,105,23.4,1.7,74.0,10.0,,
2021-08-27 21:00:00,108,21.2,1.4,91.0,6.0,,
2021-08-27 21:00:00,112,21.4,1.4,71.0,9.0,,
2021-08-27 21:00:00,119,20.7,0.9,97.0,7.0,,
2021-08-27 21:00:00,133,20.6,1.4,97.0,10.0,,
2021-08-27 21:00:00,143,21.7,0.4,93.0,10.0,,
2021-08-27 21:00:00,146,20.6,1.7,96.0,7.0,,
2021-08-27 21:00:00,156,21.7,0.8,99.0,9.0,,
2021-08-27 21:00:00,159,26.4,5.7,85.0,6.0,,
2021-08-27 21:00:00,184,28.8,4.3,66.0,1.0,,
2021-08-27 22:00:00,105,23.0,1.3,72.0,9.0,,
2021-08-27 22:00:00,108,20.8,0.3,90.0,7.0,,
2021-08-27 22:00:00,112,21.3,0.9,77.0,7.0,,
2021-08-27 22:00:00,119,20.2,0.1,99.0,9.0,,
2021-08-27 22:00:00,133,20.6,0.6,97.0,10.0,,
2021-08-27 22:00:00,143,21.6,0.8,94.0,10.0,,
2021-08-27 22:00:00,146,20.6,2.0,95.0,8.0,,
2021-08-27 22:00:00,156,21.4,0.5,99.0,8.0,,
2021-08-27 22:00:00,159,26.4,5.1,85.0,7.0,,
2021-08-27 22:00:00,184,28.9,3.8,64.0,5.0,,
2021-08-27 23:00:00,105,22.7,1.6,68.0,6.0,,
2021-08-27 23:00:00,108,20.5,0.1,91.0,10.0,,
2021-08-27 23:00:00,112,21.4,1.2,73.0,9.0,,
2021-08-27 23:00:00,119,19.7,0.3,100.0,5.0,,
2021-08-27 23:00:00,133,20.5,0.3,97.0,9.0,,
2021-08-27 23:00:00,143,21.5,1.8,92.0,7.0,,
2021-08-27 23:00:00,146,20.7,1.4,92.0,10.0,,
2021-08-27 23:00:00,156,21.3,0.8,99.0,6.0,,
2021-08-27 23:00:00,159,26.0,4.5,89.0,6.0,,
2021-08-27 23:00:00,184,28.9,5.3,66.0,5.0,,
2021-08-28 00:00:00,105,22.3,1.0,68.0,6.0,,
2021-08-28 00:00:00,108,20.4,0.0,92.0,8.0,,
2021-08-28 00:00:00,112,21.3,1.5,74.0,9.0,,
2021-08-28 00:00:00,119,19.6,0.7,100.0,7.0,,
2021-08-28 00:00:00,133,20.6,1.0,97.0,10.0,,
2021-08-28 00:00:00,143,21.7,1.6,91.0,8.0,,
2021-08-28 00:00:00,146,20.8,0.8,93.0,10.0,,
2021-08-28 00:00:00,156,21.1,0.1,99.0,5.0,,
2021-08-28 00:00:00,159,26.0,4.7,87.0,8.0,,
2021-08-28 00:00:00,184,28.6,4.2,68.0,5.0,,
2021-08-28 01:00:00,105,22.2,2.3,66.0,7.0,,
2021-08-28 01:00:00,108,20.3,1.3,93.0,9.0,,
2021-08-28 01:00:00,112,21.6,1.1,76.0,9.0,,
2021-08-28 01:00:00,119,19.3,0.0,100.0,9.0,,
2021-08-28 01:00:00,133,20.3,0.3,97.0,9.0,,
2021-08-28 01:00:00,143,21.8,2.6,87.0,8.0,,
2021-08-28 01:00:00,146,20.9,0.5,93.0,5.0,,
2021-08-28 01:00:00,156,21.2,1.1,99.0,10.0,,
2021-08-28 01:00:00,159,25.4,6.4,96.0,10.0,,
2021-08-28 01:00:00,184,28.4,4.2,69.0,5.0,,
2021-08-28 02:00:00,105,21.8,1.3,67.0,4.0,,
2021-08-28 02:00:00,108,20.3,1.0,92.0,10.0,,
2021-08-28 02:00:00,112,21.5,1.3,78.0,10.0,,
2021-08-28 02:00:00,119,19.5,0.0,100.0,9.0,,
2021-08-28 02:00:00,133,20.2,0.5,97.0,6.0,,
2021-08-28 02:00:00,143,22.0,2.2,85.0,6.0,,
2021-08-28 02:00:00,146,21.0,0.9,93.0,4.0,,
2021-08-28 02:00:00,156,21.1,0.9,99.0,8.0,,
2021-08-28 02:00:00,159,24.9,4.4,97.0,10.0,,
2021-08-28 02:00:00,184,28.0,4.4,72.0,6.0,,
2021-08-28 03:00:00,105,22.3,2.1,64.0,10.0,,
2021-08-28 03:00:00,108,20.4,1.8,93.0,9.0,,
2021-08-28 03:00:00,112,21.4,1.2,77.0,8.0,,
2021-08-28 03:00:00,119,19.5,0.2,100.0,9.0,,
2021-08-28 03:00:00,133,19.9,0.7,97.0,8.0,,
2021-08-28 03:00:00,143,21.9,0.7,84.0,7.0,,
2021-08-28 03:00:00,146,20.7,0.9,96.0,8.0,,
2021-08-28 03:00:00,156,20.9,1.1,99.0,3.0,,
2021-08-28 03:00:00,159,25.0,3.7,97.0,10.0,,
2021-08-28 03:00:00,184,28.1,4.2,70.0,5.0,,
2021-08-28 04:00:00,105,22.4,2.4,63.0,9.0,,
2021-08-28 04:00:00,108,20.2,1.6,92.0,9.0,,
2021-08-28 04:00:00,112,21.2,2.1,82.0,5.0,,
2021-08-28 04:00:00,119,19.6,0.5,100.0,8.0,,
2021-08-28 04:00:00,133,20.0,0.7,97.0,9.0,,
2021-08-28 04:00:00,143,21.1,0.4,92.0,6.0,,
2021-08-28 04:00:00,146,20.5,1.0,95.0,8.0,,
2021-08-28 04:00:00,156,20.7,1.0,99.0,6.0,,
2021-08-28 04:00:00,159,24.8,3.1,97.0,10.0,,
2021-08-28 04:00:00,184,28.2,2.3,72.0,7.0,,
2021-08-28 05:00:00,105,22.4,2.7,63.0,10.0,,
2021-08-28 05:00:00,108,20.1,1.5,92.0,5.0,,
2021-08-28 05:00:00,112,20.9,1.7,84.0,4.0,,
2021-08-28 05:00:00,119,19.3,0.1,100.0,5.0,,
2021-08-28 05:00:00,133,19.6,0.5,97.0,8.0,,
2021-08-28 05:00:00,143,21.2,1.0,91.0,7.0,,
2021-08-28 05:00:00,146,20.4,0.2,95.0,8.0,,
2021-08-28 05:00:00,156,21.1,0.9,99.0,7.0,,
2021-08-28 05:00:00,159,23.8,2.9,96.0,10.0,,
2021-08-28 05:00:00,184,27.8,3.5,77.0,8.0,,
2021-08-28 06:00:00,105,22.6,1.7,62.0,8.0,0.0,0.0
2021-08-28 06:00:00,108,19.8,1.8,94.0,4.0,0.0,0.0
2021-08-28 06:00:00,112,20.9,1.9,84.0,8.0,,
2021-08-28 06:00:00,119,19.6,1.0,100.0,5.0,0.0,0.0
2021-08-28 06:00:00,133,19.4,0.9,97.0,9.0,0.0,0.0
2021-08-28 06:00:00,143,20.9,1.0,92.0,7.0,0.0,0.01
2021-08-28 06:00:00,146,20.4,0.5,94.0,8.0,,
2021-08-28 06:00:00,156,21.1,0.8,99.0,8.0,,
2021-08-28 06:00:00,159,23.6,1.9,92.0,10.0,0.0,0.0
2021-08-28 06:00:00,184,27.7,3.2,79.0,6.0,,
2021-08-28 07:00:00,105,22.5,1.8,63.0,5.0,0.0,0.08
2021-08-28 07:00:00,108,20.0,1.7,94.0,9.0,0.0,0.11
2021-08-28 07:00:00,112,21.2,2.5,82.0,9.0,0.0,0.08
2021-08-28 07:00:00,119,19.7,1.4,100.0,10.0,0.0,0.03
2021-08-28 07:00:00,133,19.7,0.6,97.0,9.0,0.0,0.1
2021-08-28 07:00:00,143,22.4,0.3,84.0,8.0,0.6,0.37
2021-08-28 07:00:00,146,20.7,0.7,94.0,8.0,0.0,0.07
2021-08-28 07:00:00,156,21.3,0.7,99.0,6.0,0.0,0.1
2021-08-28 07:00:00,159,23.9,3.2,92.0,8.0,0.0,0.11
2021-08-28 07:00:00,184,27.8,3.6,78.0,6.0,0.1,0.09
2021-08-28 08:00:00,105,24.1,2.1,60.0,7.0,0.3,0.31
2021-08-28 08:00:00,108,20.7,1.9,94.0,9.0,0.0,0.31
2021-08-28 08:00:00,112,21.6,3.0,80.0,8.0,0.0,0.26
2021-08-28 08:00:00,119,20.0,0.7,100.0,10.0,0.0,0.23
2021-08-28 08:00:00,133,20.2,0.1,97.0,9.0,0.1,0.28
2021-08-28 08:00:00,143,23.1,0.7,82.0,7.0,0.7,0.79
2021-08-28 08:00:00,146,21.8,1.0,90.0,4.0,0.2,0.52
2021-08-28 08:00:00,156,22.8,0.8,99.0,7.0,0.5,0.76
2021-08-28 08:00:00,159,24.2,2.1,87.0,9.0,0.0,0.38
2021-08-28 08:00:00,184,28.7,3.9,76.0,8.0,0.6,0.61
2021-08-28 09:00:00,105,26.4,2.2,54.0,8.0,0.7,1.42
2021-08-28 09:00:00,108,21.4,2.1,90.0,10.0,0.0,0.45
2021-08-28 09:00:00,112,22.1,1.7,77.0,8.0,0.0,0.57
2021-08-28 09:00:00,119,21.2,1.2,100.0,9.0,0.0,0.62
2021-08-28 09:00:00,133,21.5,0.6,97.0,9.0,0.4,1.01
2021-08-28 09:00:00,143,25.1,1.1,61.0,4.0,0.9,1.36
2021-08-28 09:00:00,146,24.0,0.8,77.0,3.0,0.9,1.55
2021-08-28 09:00:00,156,24.2,2.1,89.0,3.0,0.8,1.33
2021-08-28 09:00:00,159,26.3,0.0,79.0,9.0,0.4,1.12
2021-08-28 09:00:00,184,29.5,5.4,70.0,8.0,0.6,1.27
2021-08-28 10:00:00,105,28.0,2.2,51.0,8.0,0.7,1.83
2021-08-28 10:00:00,108,22.6,0.8,88.0,9.0,0.0,0.82
2021-08-28 10:00:00,112,22.8,1.5,73.0,8.0,0.0,0.88
2021-08-28 10:00:00,119,23.7,1.7,88.0,9.0,0.4,1.37
2021-08-28 10:00:00,133,22.8,0.8,90.0,8.0,0.5,1.45
2021-08-28 10:00:00,143,25.7,1.1,58.0,6.0,1.0,1.98
2021-08-28 10:00:00,146,25.2,1.0,67.0,3.0,0.9,2.07
2021-08-28 10:00:00,156,25.6,1.8,82.0,2.0,0.6,1.92
2021-08-28 10:00:00,159,28.2,0.9,68.0,2.0,0.7,1.98
2021-08-28 10:00:00,184,31.4,4.5,64.0,7.0,0.8,1.98
2021-08-28 11:00:00,105,28.3,2.2,50.0,9.0,0.4,1.93
2021-08-28 11:00:00,108,24.1,1.1,80.0,9.0,0.2,1.5
2021-08-28 11:00:00,112,24.3,2.2,64.0,6.0,0.9,2.14
2021-08-28 11:00:00,119,25.0,1.1,77.0,8.0,0.8,2.23
2021-08-28 11:00:00,133,24.3,1.4,81.0,8.0,0.9,2.24
2021-08-28 11:00:00,143,27.5,0.9,49.0,3.0,1.0,2.49
2021-08-28 11:00:00,146,27.1,1.2,62.0,2.0,1.0,2.73
2021-08-28 11:00:00,156,27.4,1.7,64.0,2.0,1.0,2.89
2021-08-28 11:00:00,159,28.7,3.0,72.0,2.0,0.9,2.63
2021-08-28 11:00:00,184,31.9,5.7,60.0,4.0,1.0,2.73
2021-08-28 12:00:00,105,29.3,2.5,46.0,6.0,0.8,2.5
2021-08-28 12:00:00,108,25.8,2.4,71.0,8.0,0.7,2.61
2021-08-28 12:00:00,112,25.4,2.4,62.0,3.0,1.0,2.94
2021-08-28 12:00:00,119,25.9,1.2,74.0,8.0,0.9,2.12
2021-08-28 12:00:00,133,25.4,0.4,76.0,9.0,0.4,2.04
2021-08-28 12:00:00,143,28.5,1.8,41.0,3.0,1.0,2.92
2021-08-28 12:00:00,146,27.5,2.9,61.0,2.0,1.0,3.04
2021-08-28 12:00:00,156,28.5,1.0,57.0,4.0,1.0,3.18
2021-08-28 12:00:00,159,29.4,3.1,68.0,1.0,1.0,3.09
2021-08-28 12:00:00,184,31.8,6.1,58.0,5.0,0.9,3.0
2021-08-28 13:00:00,105,30.5,3.4,40.0,7.0,1.0,3.38
2021-08-28 13:00:00,108,26.5,2.5,66.0,8.0,0.6,2.3
2021-08-28 13:00:00,112,25.5,3.0,64.0,8.0,1.0,2.62
2021-08-28 13:00:00,119,26.3,2.1,71.0,7.0,0.9,2.6
2021-08-28 13:00:00,133,26.3,1.0,73.0,9.0,0.1,1.84
2021-08-28 13:00:00,143,29.5,1.9,40.0,3.0,1.0,3.02
2021-08-28 13:00:00,146,27.7,2.9,62.0,7.0,0.8,3.04
2021-08-28 13:00:00,156,30.2,0.6,55.0,4.0,1.0,3.31
2021-08-28 13:00:00,159,29.9,3.3,63.0,0.0,1.0,3.23
2021-08-28 13:00:00,184,32.7,6.4,57.0,3.0,1.0,3.28
2021-08-28 14:00:00,105,31.1,2.4,45.0,3.0,1.0,3.19
2021-08-28 14:00:00,108,27.5,2.7,60.0,8.0,0.7,2.08
2021-08-28 14:00:00,112,26.0,3.3,61.0,8.0,1.0,2.54
2021-08-28 14:00:00,119,26.9,2.7,71.0,9.0,0.4,1.55
2021-08-28 14:00:00,133,26.0,1.0,74.0,10.0,0.1,1.07
2021-08-28 14:00:00,143,30.5,2.3,36.0,3.0,1.0,3.04
2021-08-28 14:00:00,146,27.4,2.5,60.0,10.0,0.5,2.34
2021-08-28 14:00:00,156,29.2,1.1,61.0,9.0,0.5,2.28
2021-08-28 14:00:00,159,29.9,3.9,65.0,0.0,1.0,3.13
2021-08-28 14:00:00,184,32.6,5.1,56.0,5.0,1.0,3.21
2021-08-28 15:00:00,105,31.0,2.4,47.0,5.0,1.0,2.7
2021-08-28 15:00:00,108,27.9,2.7,59.0,9.0,0.8,2.28
2021-08-28 15:00:00,112,25.4,3.6,63.0,8.0,0.6,1.9
2021-08-28 15:00:00,119,26.9,2.9,66.0,9.0,0.5,1.61
2021-08-28 15:00:00,133,26.2,0.7,77.0,10.0,0.0,0.93
2021-08-28 15:00:00,143,31.5,2.0,33.0,3.0,1.0,2.58
2021-08-28 15:00:00,146,25.5,2.7,68.0,10.0,0.0,0.49
2021-08-28 15:00:00,156,28.6,0.7,65.0,10.0,0.1,1.69
2021-08-28 15:00:00,159,29.6,4.5,64.0,0.0,1.0,2.81
2021-08-28 15:00:00,184,32.3,5.6,57.0,3.0,1.0,2.83
2021-08-28 16:00:00,105,30.3,1.2,50.0,8.0,0.7,1.64
2021-08-28 16:00:00,108,27.5,3.2,61.0,9.0,0.4,1.46
2021-08-28 16:00:00,112,25.5,2.9,63.0,8.0,0.9,1.44
2021-08-28 16:00:00,119,26.8,2.3,74.0,9.0,0.4,1.26
2021-08-28 16:00:00,133,25.7,1.3,73.0,10.0,0.2,0.97
2021-08-28 16:00:00,143,31.0,1.8,31.0,4.0,1.0,2.2
2021-08-28 16:00:00,146,25.8,1.3,70.0,9.0,0.0,0.66
2021-08-28 16:00:00,156,28.7,1.7,70.0,10.0,0.0,0.91
2021-08-28 16:00:00,159,29.5,5.3,69.0,1.0,1.0,2.26
2021-08-28 16:00:00,184,31.3,5.8,66.0,2.0,1.0,2.32
2021-08-28 17:00:00,105,30.1,2.4,46.0,7.0,0.6,1.18
2021-08-28 17:00:00,108,26.5,2.0,68.0,9.0,0.0,0.71
2021-08-28 17:00:00,112,25.2,2.5,65.0,8.0,0.3,0.9
2021-08-28 17:00:00,119,26.6,2.4,70.0,8.0,0.6,0.98
2021-08-28 17:00:00,133,25.7,0.6,79.0,10.0,0.4,0.78
2021-08-28 17:00:00,143,29.8,2.6,39.0,7.0,0.3,1.01
2021-08-28 17:00:00,146,25.6,1.3,70.0,8.0,0.0,0.46
2021-08-28 17:00:00,156,27.7,1.0,77.0,10.0,0.1,0.72
2021-08-28 17:00:00,159,28.6,4.6,76.0,2.0,1.0,1.58
2021-08-28 17:00:00,184,31.1,5.0,67.0,3.0,1.0,1.75
2021-08-28 18:00:00,105,29.1,1.4,53.0,8.0,0.0,0.44
2021-08-28 18:00:00,108,26.0,2.5,71.0,9.0,0.4,0.68
2021-08-28 18:00:00,112,24.6,2.4,72.0,8.0,0.5,0.52
2021-08-28 18:00:00,119,25.2,2.1,78.0,9.0,0.1,0.41
2021-08-28 18:00:00,133,25.0,0.4,83.0,10.0,0.0,0.33
2021-08-28 18:00:00,143,28.8,2.9,44.0,6.0,0.2,0.47
2021-08-28 18:00:00,146,25.2,0.7,79.0,7.0,0.1,0.34
2021-08-28 18:00:00,156,27.3,0.6,79.0,8.0,0.1,0.36
2021-08-28 18:00:00,159,27.7,3.9,79.0,6.0,0.6,0.65
2021-08-28 18:00:00,184,30.3,4.2,70.0,5.0,1.0,0.98
2021-08-28 19:00:00,105,27.7,2.3,57.0,5.0,0.2,0.15
2021-08-28 19:00:00,108,25.0,2.3,74.0,9.0,0.0,0.13
2021-08-28 19:00:00,112,24.0,2.7,73.0,10.0,0.0,0.11
2021-08-28 19:00:00,119,24.3,1.6,84.0,10.0,0.0,0.05
2021-08-28 19:00:00,133,24.2,0.7,88.0,9.0,0.0,0.11
2021-08-28 19:00:00,143,27.4,1.3,50.0,5.0,0.1,0.11
2021-08-28 19:00:00,146,24.4,1.0,75.0,8.0,0.0,0.13
2021-08-28 19:00:00,156,26.1,0.0,85.0,4.0,0.2,0.24
2021-08-28 19:00:00,159,27.2,2.6,83.0,3.0,0.0,0.09
2021-08-28 19:00:00,184,29.1,3.9,74.0,3.0,0.8,0.37
2021-08-28 20:00:00,105,26.3,2.4,63.0,7.0,0.0,0.0
2021-08-28 20:00:00,108,24.2,2.0,76.0,10.0,0.0,0.0
2021-08-28 20:00:00,112,23.7,2.5,77.0,9.0,0.0,0.0
2021-08-28 20:00:00,119,23.4,0.9,90.0,10.0,0.0,0.0
2021-08-28 20:00:00,133,23.5,0.5,93.0,10.0,0.0,0.0
2021-08-28 20:00:00,143,26.4,1.3,54.0,5.0,,
2021-08-28 20:00:00,146,24.5,0.5,77.0,10.0,0.0,0.0
2021-08-28 20:00:00,156,25.6,0.4,87.0,6.0,0.0,0.05
2021-08-28 20:00:00,159,26.3,3.9,90.0,2.0,,
2021-08-28 20:00:00,184,28.7,1.7,77.0,2.0,0.0,0.0
2021-08-28 21:00:00,105,25.4,1.9,65.0,3.0,,
2021-08-28 21:00:00,108,23.9,1.5,80.0,9.0,,
2021-08-28 21:00:00,112,23.6,2.5,78.0,8.0,,
2021-08-28 21:00:00,119,23.2,1.1,91.0,7.0,,
2021-08-28 21:00:00,133,22.9,0.8,96.0,10.0,,
2021-08-28 21:00:00,143,25.1,0.5,63.0,2.0,,
2021-08-28 21:00:00,146,23.0,1.7,88.0,10.0,,
2021-08-28 21:00:00,156,25.2,0.0,90.0,7.0,,
2021-08-28 21:00:00,159,26.1,2.8,90.0,2.0,,
2021-08-28 21:00:00,184,27.3,2.4,86.0,0.0,,
2021-08-28 22:00:00,105,24.9,2.2,66.0,4.0,,
2021-08-28 22:00:00,108,23.9,2.6,82.0,10.0,,
2021-08-28 22:00:00,112,23.6,2.8,78.0,10.0,,
2021-08-28 22:00:00,119,22.6,1.1,94.0,10.0,,
2021-08-28 22:00:00,133,22.5,1.0,97.0,9.0,,
2021-08-28 22:00:00,143,24.0,0.6,68.0,7.0,,
2021-08-28 22:00:00,146,21.9,1.1,88.0,10.0,,
2021-08-28 22:00:00,156,25.3,0.6,92.0,10.0,,
2021-08-28 22:00:00,159,25.9,3.0,92.0,2.0,,
2021-08-28 22:00:00,184,27.2,2.0,80.0,3.0,,
2021-08-28 23:00:00,105,24.7,1.7,67.0,3.0,,
2021-08-28 23:00:00,108,23.7,1.8,84.0,10.0,,
2021-08-28 23:00:00,112,23.5,1.2,80.0,8.0,,
2021-08-28 23:00:00,119,22.4,0.6,96.0,9.0,,
2021-08-28 23:00:00,133,22.3,1.1,97.0,10.0,,
2021-08-28 23:00:00,143,23.6,0.8,70.0,6.0,,
2021-08-28 23:00:00,146,22.4,0.6,80.0,7.0,,
2021-08-28 23:00:00,156,24.5,0.6,96.0,9.0,,
2021-08-28 23:00:00,159,25.8,2.6,90.0,2.0,,
2021-08-28 23:00:00,184,27.0,1.2,84.0,3.0,,
2021-08-29 00:00:00,105,25.0,1.8,64.0,8.0,,
2021-08-29 00:00:00,108,23.5,2.7,85.0,9.0,,
2021-08-29 00:00:00,112,23.5,2.3,79.0,10.0,,
2021-08-29 00:00:00,119,22.2,1.1,98.0,10.0,,
2021-08-29 00:00:00,133,22.3,0.5,97.0,10.0,,
2021-08-29 00:00:00,143,23.2,0.4,76.0,5.0,,
2021-08-29 00:00:00,146,22.1,1.3,91.0,9.0,,
2021-08-29 00:00:00,156,25.0,0.3,96.0,6.0,,
2021-08-29 00:00:00,159,25.8,3.0,91.0,4.0,,
2021-08-29 00:00:00,184,26.5,1.5,76.0,0.0,,
2021-08-29 01:00:00,105,24.8,1.8,64.0,5.0,,
2021-08-29 01:00:00,108,23.4,2.3,86.0,10.0,,
2021-08-29 01:00:00,112,23.6,1.5,82.0,10.0,,
2021-08-29 01:00:00,119,22.3,0.4,98.0,10.0,,
2021-08-29 01:00:00,133,22.2,0.7,97.0,10.0,,
2021-08-29 01:00:00,143,22.8,0.3,78.0,6.0,,
2021-08-29 01:00:00,146,21.5,1.5,90.0,9.0,,
2021-08-29 01:00:00,156,24.4,0.5,97.0,8.0,,
2021-08-29 01:00:00,159,25.5,4.0,90.0,2.0,,
2021-08-29 01:00:00,184,25.8,1.8,69.0,3.0,,
