TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-08-02 14:00:00,105,37.2,3.3,48.0,7.0,0.7,2.62
2024-08-02 14:00:00,108,31.1,3.0,73.0,9.0,0.2,1.29
2024-08-02 14:00:00,112,29.6,4.4,84.0,8.0,0.7,2.75
2024-08-02 14:00:00,119,32.8,2.4,65.0,5.0,0.7,2.65
2024-08-02 14:00:00,133,33.5,1.8,61.0,7.0,0.7,2.78
2024-08-02 14:00:00,143,36.0,3.1,50.0,3.0,0.9,3.07
2024-08-02 14:00:00,146,32.9,2.5,67.0,8.0,0.8,2.67
2024-08-02 14:00:00,156,33.2,1.0,67.0,7.0,0.5,1.82
2024-08-02 14:00:00,159,32.1,5.8,68.0,0.0,1.0,3.43
2024-08-02 14:00:00,184,32.8,3.2,70.0,1.0,1.0,3.1
2024-08-02 15:00:00,105,35.6,2.4,57.0,4.0,0.6,2.23
2024-08-02 15:00:00,108,31.7,3.3,72.0,5.0,0.2,1.22
2024-08-02 15:00:00,112,30.0,3.8,82.0,6.0,0.7,2.56
2024-08-02 15:00:00,119,33.0,3.3,66.0,7.0,0.4,1.92
2024-08-02 15:00:00,133,33.4,1.6,62.0,8.0,0.6,2.47
2024-08-02 15:00:00,143,35.3,3.0,52.0,4.0,0.5,1.88
2024-08-02 15:00:00,146,33.7,2.6,64.0,5.0,0.8,2.49
2024-08-02 15:00:00,156,33.5,2.1,67.0,7.0,0.4,1.77
2024-08-02 15:00:00,159,31.9,5.1,69.0,0.0,1.0,3.09
2024-08-02 15:00:00,184,33.5,3.4,68.0,2.0,0.9,2.71
2024-08-02 16:00:00,105,33.5,2.2,63.0,8.0,0.4,1.52
2024-08-02 16:00:00,108,32.2,2.9,70.0,4.0,0.5,1.63
2024-08-02 16:00:00,112,30.5,2.4,82.0,3.0,1.0,2.46
2024-08-02 16:00:00,119,31.9,3.4,72.0,5.0,0.6,1.85
2024-08-02 16:00:00,133,33.2,2.7,64.0,8.0,0.6,1.95
2024-08-02 16:00:00,143,35.6,2.8,53.0,6.0,0.4,1.45
2024-08-02 16:00:00,146,32.8,2.0,71.0,5.0,0.4,1.31
2024-08-02 16:00:00,156,34.2,1.9,60.0,5.0,0.9,2.38
2024-08-02 16:00:00,159,31.5,4.8,76.0,1.0,1.0,2.54
2024-08-02 16:00:00,184,34.7,3.5,57.0,0.0,1.0,2.29
2024-08-02 17:00:00,105,30.2,3.8,76.0,6.0,0.3,1.0
2024-08-02 17:00:00,108,32.4,2.7,68.0,4.0,0.7,1.58
2024-08-02 17:00:00,112,29.9,2.7,84.0,6.0,0.9,1.7
2024-08-02 17:00:00,119,32.1,3.0,73.0,3.0,0.9,1.75
2024-08-02 17:00:00,133,33.1,1.4,66.0,7.0,0.2,1.12
2024-08-02 17:00:00,143,34.9,2.2,54.0,7.0,0.2,0.77
2024-08-02 17:00:00,146,33.0,2.4,74.0,3.0,0.6,1.27
2024-08-02 17:00:00,156,33.9,1.2,63.0,4.0,1.0,1.99
2024-08-02 17:00:00,159,31.2,5.1,78.0,1.0,1.0,1.91
2024-08-02 17:00:00,184,33.2,3.4,60.0,0.0,1.0,1.74
2024-08-02 18:00:00,105,30.5,1.5,74.0,7.0,0.6,0.73
2024-08-02 18:00:00,108,31.7,2.6,73.0,8.0,0.2,0.71
2024-08-02 18:00:00,112,29.4,2.6,86.0,2.0,0.5,0.99
2024-08-02 18:00:00,119,30.7,2.4,78.0,6.0,0.6,0.81
2024-08-02 18:00:00,133,32.8,1.9,66.0,3.0,0.8,1.14
2024-08-02 18:00:00,143,35.4,1.6,53.0,3.0,0.7,0.96
2024-08-02 18:00:00,146,31.7,1.9,78.0,2.0,1.0,1.15
2024-08-02 18:00:00,156,33.3,2.1,65.0,4.0,1.0,1.12
2024-08-02 18:00:00,159,30.4,4.5,80.0,1.0,1.0,1.15
2024-08-02 18:00:00,184,33.3,2.2,60.0,0.0,1.0,1.01
2024-08-02 19:00:00,105,30.7,1.6,73.0,10.0,0.6,0.32
2024-08-02 19:00:00,108,30.9,2.6,77.0,6.0,0.5,0.36
2024-08-02 19:00:00,112,28.6,2.9,88.0,3.0,0.6,0.46
2024-08-02 19:00:00,119,29.9,2.4,80.0,6.0,0.6,0.51
2024-08-02 19:00:00,133,31.9,1.1,70.0,3.0,1.0,0.54
2024-08-02 19:00:00,143,34.5,1.6,57.0,2.0,0.6,0.33
2024-08-02 19:00:00,146,31.4,1.9,77.0,3.0,0.7,0.42
2024-08-02 19:00:00,156,32.4,2.3,70.0,3.0,0.9,0.48
2024-08-02 19:00:00,159,29.5,3.1,82.0,2.0,1.0,0.41
2024-08-02 19:00:00,184,31.6,2.6,76.0,2.0,0.8,0.3
2024-08-02 20:00:00,105,30.8,0.5,74.0,8.0,0.0,0.13
2024-08-02 20:00:00,108,29.8,2.3,81.0,7.0,0.0,0.05
2024-08-02 20:00:00,112,28.3,2.0,90.0,8.0,0.0,0.06
2024-08-02 20:00:00,119,28.8,2.7,85.0,3.0,0.0,0.02
2024-08-02 20:00:00,133,30.8,1.2,75.0,5.0,0.0,0.04
2024-08-02 20:00:00,143,33.2,1.0,64.0,2.0,0.0,0.03
2024-08-02 20:00:00,146,30.1,1.8,84.0,2.0,0.0,0.04
2024-08-02 20:00:00,156,31.3,1.9,75.0,2.0,0.0,0.09
2024-08-02 20:00:00,159,28.9,3.2,79.0,2.0,0.0,0.02
2024-08-02 20:00:00,184,30.7,0.7,72.0,2.0,0.0,0.0
2024-08-02 21:00:00,105,31.0,2.3,72.0,5.0,,
2024-08-02 21:00:00,108,29.2,2.4,83.0,5.0,,
2024-08-02 21:00:00,112,28.0,2.6,91.0,7.0,,
2024-08-02 21:00:00,119,28.3,2.1,87.0,9.0,,
2024-08-02 21:00:00,133,30.4,0.7,78.0,3.0,,
2024-08-02 21:00:00,143,32.4,0.9,68.0,7.0,,
2024-08-02 21:00:00,146,29.6,2.1,88.0,3.0,,
2024-08-02 21:00:00,156,30.5,1.9,80.0,2.0,,
2024-08-02 21:00:00,159,29.5,4.2,79.0,0.0,,
2024-08-02 21:00:00,184,30.4,1.9,77.0,0.0,,
2024-08-02 22:00:00,105,32.1,3.0,63.0,5.0,,
2024-08-02 22:00:00,108,29.2,2.9,82.0,1.0,,
2024-08-02 22:00:00,112,27.8,1.7,92.0,0.0,,
2024-08-02 22:00:00,119,28.1,1.7,89.0,0.0,,
2024-08-02 22:00:00,133,29.6,1.9,82.0,2.0,,
2024-08-02 22:00:00,143,31.1,2.6,78.0,10.0,,
2024-08-02 22:00:00,146,29.0,2.5,90.0,1.0,,
2024-08-02 22:00:00,156,29.9,1.8,82.0,2.0,,
2024-08-02 22:00:00,159,29.3,6.3,79.0,2.0,,
2024-08-02 22:00:00,184,29.9,1.3,85.0,2.0,,
2024-08-02 23:00:00,105,32.1,2.5,62.0,6.0,,
2024-08-02 23:00:00,108,29.0,3.5,82.0,0.0,,
2024-08-02 23:00:00,112,27.6,2.1,93.0,0.0,,
2024-08-02 23:00:00,119,28.0,1.9,89.0,6.0,,
2024-08-02 23:00:00,133,28.9,3.1,84.0,3.0,,
2024-08-02 23:00:00,143,28.4,1.1,88.0,3.0,,
2024-08-02 23:00:00,146,28.7,0.9,90.0,0.0,,
2024-08-02 23:00:00,156,29.3,1.0,83.0,2.0,,
2024-08-02 23:00:00,159,29.1,6.5,80.0,2.0,,
2024-08-02 23:00:00,184,29.7,1.2,85.0,2.0,,
2024-08-03 00:00:00,105,31.9,1.6,62.0,5.0,,
2024-08-03 00:00:00,108,28.9,1.9,84.0,9.0,,
2024-08-03 00:00:00,112,27.3,2.4,93.0,8.0,,
2024-08-03 00:00:00,119,27.7,1.8,90.0,7.0,,
2024-08-03 00:00:00,133,28.4,2.4,86.0,1.0,,
2024-08-03 00:00:00,143,28.3,1.0,88.0,2.0,,
2024-08-03 00:00:00,146,28.8,0.8,90.0,6.0,,
2024-08-03 00:00:00,156,28.7,2.0,86.0,7.0,,
2024-08-03 00:00:00,159,28.8,4.7,83.0,0.0,,
2024-08-03 00:00:00,184,29.6,1.3,83.0,0.0,,
2024-08-03 01:00:00,105,31.5,0.6,62.0,3.0,,
2024-08-03 01:00:00,108,28.3,1.9,86.0,0.0,,
2024-08-03 01:00:00,112,26.8,1.3,92.0,0.0,,
2024-08-03 01:00:00,119,27.6,1.3,91.0,7.0,,
2024-08-03 01:00:00,133,28.4,1.7,85.0,1.0,,
2024-08-03 01:00:00,143,28.1,0.9,92.0,0.0,,
2024-08-03 01:00:00,146,28.7,0.2,90.0,1.0,,
2024-08-03 01:00:00,156,28.4,0.8,87.0,1.0,,
2024-08-03 01:00:00,159,28.7,3.4,83.0,2.0,,
2024-08-03 01:00:00,184,29.4,0.7,83.0,0.0,,
2024-08-03 02:00:00,105,31.3,1.7,62.0,5.0,,
2024-08-03 02:00:00,108,28.0,1.2,88.0,0.0,,
2024-08-03 02:00:00,112,26.7,0.2,92.0,0.0,,
2024-08-03 02:00:00,119,27.2,1.2,90.0,7.0,,
2024-08-03 02:00:00,133,28.1,2.1,86.0,5.0,,
2024-08-03 02:00:00,143,28.0,0.0,92.0,0.0,,
2024-08-03 02:00:00,146,28.7,0.7,89.0,1.0,,
2024-08-03 02:00:00,156,28.2,1.0,87.0,1.0,,
2024-08-03 02:00:00,159,28.7,2.1,86.0,2.0,,
2024-08-03 02:00:00,184,29.4,1.8,82.0,0.0,,
2024-08-03 03:00:00,105,30.5,0.8,65.0,3.0,,
2024-08-03 03:00:00,108,27.7,1.4,88.0,6.0,,
2024-08-03 03:00:00,112,26.2,0.9,91.0,3.0,,
2024-08-03 03:00:00,119,26.7,0.6,92.0,4.0,,
2024-08-03 03:00:00,133,28.0,0.3,87.0,7.0,,
2024-08-03 03:00:00,143,28.1,0.3,92.0,0.0,,
2024-08-03 03:00:00,146,28.4,0.5,91.0,5.0,,
2024-08-03 03:00:00,156,28.0,0.8,88.0,3.0,,
2024-08-03 03:00:00,159,28.3,2.8,86.0,0.0,,
2024-08-03 03:00:00,184,29.2,0.5,76.0,0.0,,
2024-08-03 04:00:00,105,30.0,1.9,67.0,0.0,,
2024-08-03 04:00:00,108,27.3,1.8,87.0,8.0,,
2024-08-03 04:00:00,112,26.0,0.1,91.0,3.0,,
2024-08-03 04:00:00,119,26.3,0.8,92.0,5.0,,
2024-08-03 04:00:00,133,27.7,1.9,88.0,2.0,,
2024-08-03 04:00:00,143,28.2,0.5,91.0,0.0,,
2024-08-03 04:00:00,146,28.6,1.2,90.0,5.0,,
2024-08-03 04:00:00,156,28.0,0.5,89.0,3.0,,
2024-08-03 04:00:00,159,27.6,1.8,88.0,0.0,,
2024-08-03 04:00:00,184,29.1,0.9,82.0,3.0,,
2024-08-03 05:00:00,105,30.1,1.2,66.0,0.0,,
2024-08-03 05:00:00,108,27.2,1.7,88.0,8.0,,
2024-08-03 05:00:00,112,26.1,0.9,93.0,6.0,,
2024-08-03 05:00:00,119,26.2,0.3,93.0,8.0,,
2024-08-03 05:00:00,133,27.6,0.8,89.0,5.0,,
2024-08-03 05:00:00,143,27.9,0.9,92.0,1.0,,
2024-08-03 05:00:00,146,28.1,0.7,90.0,7.0,,
2024-08-03 05:00:00,156,27.5,0.9,90.0,3.0,,
2024-08-03 05:00:00,159,27.5,2.5,89.0,0.0,,
2024-08-03 05:00:00,184,29.1,1.5,78.0,3.0,,
2024-08-03 06:00:00,105,29.9,2.0,67.0,0.0,0.1,0.02
2024-08-03 06:00:00,108,27.3,1.4,88.0,10.0,0.0,0.0
2024-08-03 06:00:00,112,26.1,0.2,93.0,7.0,0.0,0.0
2024-08-03 06:00:00,119,26.2,0.9,92.0,6.0,0.0,0.01
2024-08-03 06:00:00,133,27.7,1.3,89.0,9.0,0.0,0.0
2024-08-03 06:00:00,143,27.9,0.7,92.0,0.0,0.0,0.01
2024-08-03 06:00:00,146,28.2,0.7,89.0,6.0,0.0,0.01
2024-08-03 06:00:00,156,27.7,0.6,90.0,3.0,0.0,0.06
2024-08-03 06:00:00,159,28.0,2.1,87.0,2.0,0.0,0.01
2024-08-03 06:00:00,184,28.9,0.5,83.0,4.0,0.0,0.0
2024-08-03 07:00:00,105,30.9,2.3,64.0,0.0,1.0,0.37
2024-08-03 07:00:00,108,27.4,2.0,87.0,9.0,0.0,0.14
2024-08-03 07:00:00,112,26.3,0.3,93.0,4.0,0.0,0.2
2024-08-03 07:00:00,119,26.9,1.0,86.0,2.0,0.1,0.23
2024-08-03 07:00:00,133,28.3,0.9,86.0,8.0,0.0,0.17
2024-08-03 07:00:00,143,29.1,0.7,86.0,0.0,0.7,0.31
2024-08-03 07:00:00,146,28.7,0.3,89.0,9.0,0.0,0.16
2024-08-03 07:00:00,156,27.7,1.3,89.0,5.0,0.0,0.25
2024-08-03 07:00:00,159,28.8,1.6,86.0,1.0,0.2,0.3
2024-08-03 07:00:00,184,29.3,1.1,80.0,0.0,0.6,0.18
2024-08-03 08:00:00,105,32.1,3.2,60.0,0.0,1.0,0.97
2024-08-03 08:00:00,108,27.9,1.7,85.0,9.0,0.0,0.4
2024-08-03 08:00:00,112,27.0,0.0,92.0,1.0,0.3,0.59
2024-08-03 08:00:00,119,28.3,1.4,79.0,1.0,0.7,0.81
2024-08-03 08:00:00,133,29.3,0.9,81.0,7.0,0.3,0.63
2024-08-03 08:00:00,143,30.7,2.0,73.0,1.0,1.0,0.93
2024-08-03 08:00:00,146,28.7,0.7,89.0,7.0,0.0,0.29
2024-08-03 08:00:00,156,29.0,0.8,82.0,3.0,0.6,0.78
2024-08-03 08:00:00,159,30.5,2.2,79.0,2.0,1.0,0.96
2024-08-03 08:00:00,184,30.5,2.3,76.0,0.0,0.9,0.7
2024-08-03 09:00:00,105,33.4,3.3,56.0,0.0,1.0,1.67
2024-08-03 09:00:00,108,28.6,1.1,83.0,9.0,0.0,0.73
2024-08-03 09:00:00,112,28.0,0.6,87.0,1.0,1.0,1.39
2024-08-03 09:00:00,119,29.4,1.3,73.0,2.0,0.9,1.54
2024-08-03 09:00:00,133,29.6,0.6,83.0,6.0,0.0,0.49
2024-08-03 09:00:00,143,32.1,1.9,66.0,3.0,1.0,1.67
2024-08-03 09:00:00,146,29.1,0.6,87.0,7.0,0.3,0.72
2024-08-03 09:00:00,156,29.6,0.5,78.0,6.0,0.8,1.47
2024-08-03 09:00:00,159,31.2,2.8,76.0,1.0,1.0,1.58
2024-08-03 09:00:00,184,31.7,3.9,74.0,1.0,0.9,1.39
2024-08-03 10:00:00,105,34.8,3.0,52.0,0.0,1.0,2.28
2024-08-03 10:00:00,108,29.9,1.4,79.0,7.0,0.4,1.62
2024-08-03 10:00:00,112,29.3,1.4,84.0,3.0,1.0,2.1
2024-08-03 10:00:00,119,29.8,2.5,74.0,8.0,0.6,1.77
2024-08-03 10:00:00,133,31.1,1.6,73.0,7.0,0.7,1.88
2024-08-03 10:00:00,143,33.0,3.8,59.0,4.0,0.9,2.32
2024-08-03 10:00:00,146,30.2,0.9,82.0,5.0,0.6,1.5
2024-08-03 10:00:00,156,30.6,0.6,75.0,8.0,0.3,1.52
2024-08-03 10:00:00,159,31.4,2.7,76.0,1.0,1.0,2.41
2024-08-03 10:00:00,184,32.7,3.7,71.0,1.0,1.0,2.18
2024-08-03 11:00:00,105,36.0,2.5,47.0,0.0,1.0,2.72
2024-08-03 11:00:00,108,31.0,2.4,73.0,7.0,0.7,2.25
2024-08-03 11:00:00,112,30.4,2.2,82.0,2.0,0.9,2.43
2024-08-03 11:00:00,119,31.1,1.5,70.0,6.0,0.7,2.51
2024-08-03 11:00:00,133,31.7,1.0,66.0,5.0,0.4,1.65
2024-08-03 11:00:00,143,33.4,2.5,60.0,4.0,0.5,2.03
2024-08-03 11:00:00,146,30.1,2.0,84.0,6.0,0.3,1.33
2024-08-03 11:00:00,156,31.2,0.8,72.0,6.0,0.3,1.62
2024-08-03 11:00:00,159,31.3,2.7,78.0,1.0,1.0,2.85
2024-08-03 11:00:00,184,32.9,3.2,72.0,3.0,0.9,2.48
2024-08-03 12:00:00,105,35.8,2.3,47.0,4.0,0.5,2.13
2024-08-03 12:00:00,108,32.0,2.5,69.0,6.0,0.6,2.5
2024-08-03 12:00:00,112,30.6,2.1,78.0,3.0,0.9,2.75
2024-08-03 12:00:00,119,32.3,2.4,64.0,4.0,0.9,3.19
2024-08-03 12:00:00,133,32.9,0.8,64.0,7.0,0.7,2.57
2024-08-03 12:00:00,143,34.3,2.6,55.0,6.0,0.8,2.88
2024-08-03 12:00:00,146,32.1,2.1,74.0,4.0,0.7,2.49
2024-08-03 12:00:00,156,32.4,0.9,66.0,6.0,0.9,2.96
2024-08-03 12:00:00,159,33.1,3.6,69.0,2.0,0.9,3.18
2024-08-03 12:00:00,184,32.7,3.8,74.0,4.0,1.0,2.79
2024-08-03 13:00:00,105,35.0,1.8,50.0,4.0,0.4,1.64
2024-08-03 13:00:00,108,32.9,3.0,65.0,5.0,0.8,3.06
2024-08-03 13:00:00,112,31.6,2.1,75.0,3.0,0.8,2.82
2024-08-03 13:00:00,119,32.9,2.3,62.0,5.0,1.0,3.42
2024-08-03 13:00:00,133,34.1,2.0,59.0,6.0,0.7,2.71
2024-08-03 13:00:00,143,35.4,3.2,51.0,6.0,0.6,2.49
2024-08-03 13:00:00,146,32.8,1.9,67.0,5.0,0.5,2.17
2024-08-03 13:00:00,156,33.7,1.0,62.0,6.0,0.9,2.92
2024-08-03 13:00:00,159,33.6,3.4,69.0,3.0,0.9,3.34
2024-08-03 13:00:00,184,32.7,3.6,72.0,7.0,0.9,3.24
2024-08-03 14:00:00,105,35.5,1.9,52.0,4.0,0.7,2.36
2024-08-03 14:00:00,108,33.2,2.7,62.0,4.0,0.9,3.03
2024-08-03 14:00:00,112,31.7,3.1,71.0,2.0,1.0,3.2
2024-08-03 14:00:00,119,33.5,2.1,61.0,5.0,0.5,2.08
2024-08-03 14:00:00,133,34.3,1.2,61.0,6.0,0.8,3.1
2024-08-03 14:00:00,143,36.2,2.9,48.0,6.0,0.6,2.41
2024-08-03 14:00:00,146,33.6,2.3,64.0,5.0,1.0,3.47
2024-08-03 14:00:00,156,32.9,1.2,64.0,7.0,0.5,1.84
2024-08-03 14:00:00,159,33.9,4.1,70.0,2.0,0.8,2.85
2024-08-03 14:00:00,184,33.1,3.5,72.0,2.0,1.0,3.3
2024-08-03 15:00:00,105,35.7,2.4,51.0,4.0,0.9,2.77
2024-08-03 15:00:00,108,33.8,3.6,60.0,4.0,0.7,2.4
2024-08-03 15:00:00,112,31.5,3.0,69.0,1.0,1.0,2.94
2024-08-03 15:00:00,119,34.0,3.0,59.0,4.0,1.0,2.98
2024-08-03 15:00:00,133,35.2,1.7,58.0,4.0,0.9,2.97
2024-08-03 15:00:00,143,36.1,2.5,49.0,4.0,0.6,2.04
2024-08-03 15:00:00,146,33.5,2.8,66.0,6.0,0.6,2.15
2024-08-03 15:00:00,156,33.6,1.0,62.0,6.0,0.4,1.53
2024-08-03 15:00:00,159,33.3,4.1,68.0,4.0,0.9,3.01
2024-08-03 15:00:00,184,32.7,2.9,73.0,3.0,1.0,1.92
2024-08-03 16:00:00,105,35.1,2.4,50.0,4.0,0.8,2.2
2024-08-03 16:00:00,108,34.0,2.9,60.0,3.0,1.0,2.49
2024-08-03 16:00:00,112,31.9,3.1,66.0,1.0,1.0,2.51
2024-08-03 16:00:00,119,33.4,2.9,59.0,3.0,1.0,2.34
2024-08-03 16:00:00,133,34.9,2.6,59.0,6.0,0.8,2.29
2024-08-03 16:00:00,143,36.4,3.1,47.0,4.0,0.8,2.08
2024-08-03 16:00:00,146,34.1,1.8,63.0,3.0,0.9,2.42
2024-08-03 16:00:00,156,33.2,1.2,63.0,4.0,0.3,1.04
2024-08-03 16:00:00,159,34.0,2.2,65.0,1.0,0.9,2.35
2024-08-03 16:00:00,184,32.7,2.3,72.0,5.0,1.0,1.68
2024-08-03 17:00:00,105,34.0,2.4,50.0,3.0,0.5,1.26
2024-08-03 17:00:00,108,33.8,2.4,62.0,1.0,0.6,1.33
2024-08-03 17:00:00,112,31.8,2.9,65.0,1.0,1.0,1.92
2024-08-03 17:00:00,119,33.4,2.6,61.0,1.0,1.0,1.78
2024-08-03 17:00:00,133,33.2,2.2,63.0,5.0,0.7,1.64
2024-08-03 17:00:00,143,36.0,2.7,47.0,2.0,0.9,1.46
2024-08-03 17:00:00,146,33.8,2.5,64.0,3.0,0.9,1.81
2024-08-03 17:00:00,156,34.6,1.0,58.0,2.0,0.7,1.61
2024-08-03 17:00:00,159,32.8,3.0,69.0,1.0,1.0,1.75
2024-08-03 17:00:00,184,32.3,3.1,72.0,3.0,1.0,1.49
2024-08-03 18:00:00,105,33.6,2.1,52.0,1.0,0.4,0.64
2024-08-03 18:00:00,108,33.4,2.9,63.0,0.0,1.0,1.16
2024-08-03 18:00:00,112,31.2,2.8,63.0,0.0,1.0,1.24
2024-08-03 18:00:00,119,32.6,2.3,63.0,0.0,1.0,1.12
2024-08-03 18:00:00,133,33.9,1.2,63.0,3.0,0.9,1.08
2024-08-03 18:00:00,143,36.0,2.3,48.0,2.0,0.8,0.82
2024-08-03 18:00:00,146,33.0,2.9,69.0,3.0,1.0,1.28
2024-08-03 18:00:00,156,33.9,0.9,61.0,2.0,1.0,1.27
2024-08-03 18:00:00,159,31.7,1.9,70.0,5.0,0.5,0.67
2024-08-03 18:00:00,184,33.1,2.5,60.0,0.0,1.0,1.05
2024-08-03 19:00:00,105,32.6,1.6,57.0,1.0,0.5,0.31
2024-08-03 19:00:00,108,32.3,2.5,66.0,0.0,1.0,0.48
2024-08-03 19:00:00,112,30.2,1.4,73.0,0.0,1.0,0.52
2024-08-03 19:00:00,119,30.7,2.2,69.0,0.0,1.0,0.49
2024-08-03 19:00:00,133,31.9,1.1,69.0,5.0,0.7,0.4
2024-08-03 19:00:00,143,34.8,2.8,52.0,2.0,0.9,0.35
2024-08-03 19:00:00,146,31.5,2.5,75.0,2.0,0.9,0.48
2024-08-03 19:00:00,156,32.4,0.7,66.0,2.0,0.9,0.36
2024-08-03 19:00:00,159,30.6,2.5,76.0,10.0,0.0,0.06
2024-08-03 19:00:00,184,32.4,2.1,59.0,0.0,1.0,0.36
2024-08-03 20:00:00,105,31.5,1.4,63.0,1.0,0.0,0.02
2024-08-03 20:00:00,108,30.7,2.2,70.0,0.0,0.1,0.05
2024-08-03 20:00:00,112,28.7,1.3,74.0,0.0,0.1,0.05
2024-08-03 20:00:00,119,28.6,1.8,75.0,0.0,0.0,0.04
2024-08-03 20:00:00,133,30.9,0.0,72.0,4.0,0.0,0.04
2024-08-03 20:00:00,143,33.2,1.9,61.0,2.0,0.0,0.03
2024-08-03 20:00:00,146,30.1,2.0,81.0,0.0,0.0,0.04
2024-08-03 20:00:00,156,31.1,1.0,73.0,2.0,0.2,0.09
2024-08-03 20:00:00,159,29.1,2.7,83.0,10.0,0.0,0.03
2024-08-03 20:00:00,184,31.4,2.1,69.0,0.0,0.0,0.0
2024-08-03 21:00:00,105,30.4,2.7,66.0,1.0,,
2024-08-03 21:00:00,108,30.0,2.9,73.0,0.0,,
2024-08-03 21:00:00,112,28.2,1.8,81.0,0.0,,
2024-08-03 21:00:00,119,28.0,1.3,77.0,0.0,,
2024-08-03 21:00:00,133,30.1,0.2,75.0,7.0,,
2024-08-03 21:00:00,143,32.0,1.0,66.0,1.0,,
2024-08-03 21:00:00,146,29.5,1.3,84.0,0.0,,
2024-08-03 21:00:00,156,30.5,0.7,74.0,0.0,,
2024-08-03 21:00:00,159,29.0,1.7,81.0,8.0,,
2024-08-03 21:00:00,184,30.8,2.2,73.0,0.0,,
2024-08-03 22:00:00,105,29.5,2.3,69.0,1.0,,
2024-08-03 22:00:00,108,29.6,2.7,75.0,0.0,,
2024-08-03 22:00:00,112,27.9,1.4,80.0,0.0,,
2024-08-03 22:00:00,119,27.5,0.9,79.0,0.0,,
2024-08-03 22:00:00,133,29.3,1.1,79.0,0.0,,
2024-08-03 22:00:00,143,31.1,2.3,71.0,2.0,,
2024-08-03 22:00:00,146,29.3,1.7,87.0,0.0,,
2024-08-03 22:00:00,156,29.7,1.1,77.0,2.0,,
2024-08-03 22:00:00,159,28.5,0.5,83.0,6.0,,
2024-08-03 22:00:00,184,30.8,2.6,75.0,2.0,,
2024-08-03 23:00:00,105,28.8,1.4,70.0,1.0,,
2024-08-03 23:00:00,108,29.2,1.5,75.0,0.0,,
2024-08-03 23:00:00,112,27.7,1.2,81.0,0.0,,
2024-08-03 23:00:00,119,26.9,0.6,82.0,0.0,,
2024-08-03 23:00:00,133,29.0,0.5,76.0,2.0,,
2024-08-03 23:00:00,143,30.5,1.1,74.0,3.0,,
2024-08-03 23:00:00,146,28.8,0.9,88.0,2.0,,
2024-08-03 23:00:00,156,29.3,0.7,79.0,2.0,,
2024-08-03 23:00:00,159,29.0,1.3,80.0,7.0,,
2024-08-03 23:00:00,184,30.5,3.1,74.0,2.0,,
2024-08-04 00:00:00,105,28.3,2.2,72.0,1.0,,
2024-08-04 00:00:00,108,28.7,1.2,76.0,0.0,,
2024-08-04 00:00:00,112,27.6,0.5,82.0,0.0,,
2024-08-04 00:00:00,119,26.5,1.1,84.0,0.0,,
2024-08-04 00:00:00,133,28.5,1.1,77.0,0.0,,
2024-08-04 00:00:00,143,29.9,0.5,75.0,0.0,,
2024-08-04 00:00:00,146,28.7,1.4,86.0,0.0,,
2024-08-04 00:00:00,156,29.1,0.6,80.0,0.0,,
2024-08-04 00:00:00,159,29.7,0.2,74.0,8.0,,
2024-08-04 00:00:00,184,30.2,2.0,75.0,0.0,,
2024-08-04 01:00:00,105,27.9,1.6,73.0,1.0,,
2024-08-04 01:00:00,108,28.4,0.3,79.0,0.0,,
2024-08-04 01:00:00,112,27.5,0.1,82.0,0.0,,
2024-08-04 01:00:00,119,26.1,1.0,88.0,0.0,,
2024-08-04 01:00:00,133,27.8,0.9,83.0,0.0,,
2024-08-04 01:00:00,143,29.3,0.6,79.0,2.0,,
2024-08-04 01:00:00,146,27.8,0.6,93.0,0.0,,
2024-08-04 01:00:00,156,28.5,0.9,83.0,0.0,,
2024-08-04 01:00:00,159,29.7,1.4,75.0,5.0,,
2024-08-04 01:00:00,184,29.9,0.9,74.0,0.0,,
2024-08-04 02:00:00,105,27.5,1.0,75.0,1.0,,
2024-08-04 02:00:00,108,28.1,0.5,81.0,0.0,,
2024-08-04 02:00:00,112,27.3,0.7,82.0,0.0,,
2024-08-04 02:00:00,119,25.8,0.2,88.0,0.0,,
2024-08-04 02:00:00,133,27.3,1.4,85.0,0.0,,
2024-08-04 02:00:00,143,28.8,0.4,81.0,2.0,,
2024-08-04 02:00:00,146,27.5,0.8,93.0,0.0,,
2024-08-04 02:00:00,156,28.0,0.7,86.0,0.0,,
2024-08-04 02:00:00,159,29.5,0.3,77.0,8.0,,
2024-08-04 02:00:00,184,29.7,0.5,67.0,2.0,,
2024-08-04 03:00:00,105,27.1,1.3,78.0,1.0,,
2024-08-04 03:00:00,108,28.0,0.7,83.0,0.0,,
2024-08-04 03:00:00,112,27.2,0.0,85.0,0.0,,
2024-08-04 03:00:00,119,25.4,0.4,91.0,0.0,,
2024-08-04 03:00:00,133,26.9,1.1,86.0,0.0,,
2024-08-04 03:00:00,143,28.2,1.3,85.0,0.0,,
2024-08-04 03:00:00,146,27.6,0.4,93.0,5.0,,
2024-08-04 03:00:00,156,27.6,0.8,88.0,1.0,,
2024-08-04 03:00:00,159,29.7,1.2,75.0,8.0,,
2024-08-04 03:00:00,184,29.5,0.7,76.0,0.0,,
2024-08-04 04:00:00,105,26.9,1.1,79.0,1.0,,
2024-08-04 04:00:00,108,27.8,0.4,84.0,0.0,,
2024-08-04 04:00:00,112,27.0,0.9,88.0,0.0,,
